x,y,h,w,reward,aspect-ratio,overlap,outrange,area_diff
200,150,44,44,-28856.0,-512.0,-28600,0,-256.0
200,150,44,44,-28856.0,-512.0,-28600,0,-256.0
200,150,44,44,-28680.0,-512.0,-28424,0,-256.0
200,150,44,44,-28504.0,-512.0,-28248,0,-256.0
200,150,44,44,-28504.0,-512.0,-28248,0,-256.0
200,150,44,44,-28328.0,-512.0,-28072,0,-256.0
200,150,44,44,-28152.0,-512.0,-27896,0,-256.0
200,150,44,44,-27976.0,-512.0,-27720,0,-256.0
200,150,44,44,-27800.0,-512.0,-27544,0,-256.0
200,149,44,44,-27800.0,-512.0,-27544,0,-256.0
200,149,43,44,-27272.0,-864.0,-26840,0,-432.0
200,149,43,44,-27096.0,-864.0,-26664,0,-432.0
200,149,43,44,-26832.0,-864.0,-26400,0,-432.0
200,149,43,44,-26568.0,-864.0,-26136,0,-432.0
200,149,43,44,-26304.0,-864.0,-25872,0,-432.0
200,149,43,44,-26040.0,-864.0,-25608,0,-432.0
200,149,43,44,-25952.0,-864.0,-25520,0,-432.0
200,149,43,44,-25776.0,-864.0,-25344,0,-432.0
200,149,43,43,-25286.0,-1208.0,-24682,0,-604.0
200,149,43,42,-24548.0,-1888.0,-23772,0,-776.0
200,149,43,42,-24296.0,-1888.0,-23520,0,-776.0
200,149,43,42,-24044.0,-1888.0,-23268,0,-776.0
200,149,43,42,-23624.0,-1888.0,-22848,0,-776.0
200,149,43,42,-23204.0,-1888.0,-22428,0,-776.0
200,149,43,42,-22784.0,-1888.0,-22008,0,-776.0
200,149,42,42,-22280.0,-1888.0,-21336,0,-944.0
200,149,42,42,-21860.0,-1888.0,-20916,0,-944.0
200,149,42,42,-21440.0,-1888.0,-20496,0,-944.0
200,149,42,42,-21272.0,-1888.0,-20328,0,-944.0
200,149,42,42,-20852.0,-1888.0,-19908,0,-944.0
200,149,42,42,-20432.0,-1888.0,-19488,0,-944.0
200,149,42,42,-20012.0,-1888.0,-19068,0,-944.0
200,149,42,42,-19760.0,-1888.0,-18816,0,-944.0
200,149,42,42,-19340.0,-1888.0,-18396,0,-944.0
200,149,42,42,-19256.0,-1888.0,-18312,0,-944.0
200,149,42,42,-19172.0,-1888.0,-18228,0,-944.0
200,149,41,42,-18836.0,-2224.0,-17724,0,-1112.0
200,149,41,42,-18416.0,-2224.0,-17304,0,-1112.0
200,149,41,42,-18080.0,-2224.0,-16968,0,-1112.0
200,149,41,42,-17744.0,-2224.0,-16632,0,-1112.0
200,149,41,42,-17324.0,-2224.0,-16212,0,-1112.0
200,149,41,42,-17072.0,-2224.0,-15960,0,-1112.0
200,149,40,42,-16568.0,-2880.0,-15288,0,-1280.0
200,149,40,42,-16148.0,-2880.0,-14868,0,-1280.0
200,149,40,42,-15728.0,-2880.0,-14448,0,-1280.0
200,149,40,42,-15308.0,-2880.0,-14028,0,-1280.0
200,149,40,42,-14888.0,-2880.0,-13608,0,-1280.0
200,149,40,42,-14468.0,-2880.0,-13188,0,-1280.0
200,149,40,42,-14048.0,-2880.0,-12768,0,-1280.0
200,149,40,42,-13628.0,-2880.0,-12348,0,-1280.0
200,149,40,42,-13208.0,-2880.0,-11928,0,-1280.0
200,149,40,42,-12788.0,-2880.0,-11508,0,-1280.0
200,149,40,42,-12368.0,-2880.0,-11088,0,-1280.0
200,149,40,42,-11948.0,-2880.0,-10668,0,-1280.0
200,149,40,42,-11528.0,-2880.0,-10248,0,-1280.0
200,149,40,42,-11108.0,-2880.0,-9828,0,-1280.0
200,149,40,42,-10856.0,-2880.0,-9576,0,-1280.0
200,149,40,42,-10436.0,-2880.0,-9156,0,-1280.0
200,149,40,42,-10016.0,-2880.0,-8736,0,-1280.0
200,149,40,42,-9596.0,-2880.0,-8316,0,-1280.0
200,149,40,42,-9176.0,-2880.0,-7896,0,-1280.0
200,149,40,42,-8840.0,-2880.0,-7560,0,-1280.0
200,149,40,42,-8420.0,-2880.0,-7140,0,-1280.0
200,149,40,42,-8084.0,-2880.0,-6804,0,-1280.0
200,149,40,42,-7664.0,-2880.0,-6384,0,-1280.0
200,149,40,42,-7580.0,-2880.0,-6300,0,-1280.0
200,149,41,42,-7328.0,-2224.0,-6216,0,-1112.0
200,148,41,42,-7160.0,-2224.0,-6048,0,-1112.0
201,150,44,44,-31232.0,-512.0,-30976,0,-256.0
201,150,44,44,-31232.0,-512.0,-30976,0,-256.0
201,150,44,44,-31232.0,-512.0,-30976,0,-256.0
201,150,44,44,-31232.0,-512.0,-30976,0,-256.0
201,150,44,44,-31232.0,-512.0,-30976,0,-256.0
201,150,44,44,-31232.0,-512.0,-30976,0,-256.0
201,150,44,44,-31232.0,-512.0,-30976,0,-256.0
201,150,44,44,-31232.0,-512.0,-30976,0,-256.0
201,150,44,44,-31232.0,-512.0,-30976,0,-256.0
201,150,44,44,-31232.0,-512.0,-30976,0,-256.0
201,151,44,44,-31232.0,-512.0,-30976,0,-256.0
201,151,44,44,-31232.0,-512.0,-30976,0,-256.0
201,151,44,44,-31232.0,-512.0,-30976,0,-256.0
201,151,44,44,-31232.0,-512.0,-30976,0,-256.0
201,151,44,44,-31232.0,-512.0,-30976,0,-256.0
201,151,44,44,-31232.0,-512.0,-30976,0,-256.0
201,151,44,44,-31232.0,-512.0,-30976,0,-256.0
201,151,44,44,-31232.0,-512.0,-30976,0,-256.0
201,151,44,44,-31232.0,-512.0,-30976,0,-256.0
201,151,44,44,-31144.0,-512.0,-30888,0,-256.0
201,151,44,44,-31056.0,-512.0,-30800,0,-256.0
201,151,44,44,-30968.0,-512.0,-30712,0,-256.0
201,151,44,44,-30880.0,-512.0,-30624,0,-256.0
201,151,44,44,-30792.0,-512.0,-30536,0,-256.0
201,151,44,44,-30704.0,-512.0,-30448,0,-256.0
201,151,44,44,-30616.0,-512.0,-30360,0,-256.0
201,151,44,44,-30528.0,-512.0,-30272,0,-256.0
201,151,44,44,-30440.0,-512.0,-30184,0,-256.0
201,151,44,44,-30440.0,-512.0,-30184,0,-256.0
201,151,44,45,-30860.0,-512.0,-30780,0,-80.0
201,151,44,45,-30770.0,-512.0,-30690,0,-80.0
201,151,44,45,-30770.0,-512.0,-30690,0,-80.0
201,151,44,45,-30680.0,-512.0,-30600,0,-80.0
201,151,44,45,-30590.0,-512.0,-30510,0,-80.0
201,151,44,45,-30500.0,-512.0,-30420,0,-80.0
201,151,44,45,-30410.0,-512.0,-30330,0,-80.0
201,151,44,45,-30320.0,-512.0,-30240,0,-80.0
201,151,44,45,-30140.0,-512.0,-30060,0,-80.0
201,151,44,45,-29960.0,-512.0,-29880,0,-80.0
201,151,44,45,-29780.0,-512.0,-29700,0,-80.0
201,151,44,45,-29600.0,-512.0,-29520,0,-80.0
201,151,44,45,-29420.0,-512.0,-29340,0,-80.0
201,151,44,45,-29240.0,-512.0,-29160,0,-80.0
201,151,44,45,-29060.0,-512.0,-28980,0,-80.0
201,151,44,45,-28880.0,-512.0,-28800,0,-80.0
201,151,44,45,-28700.0,-512.0,-28620,0,-80.0
201,151,44,45,-28520.0,-512.0,-28440,0,-80.0
201,151,44,45,-28340.0,-512.0,-28260,0,-80.0
201,151,44,45,-28340.0,-512.0,-28260,0,-80.0
201,151,44,45,-28250.0,-512.0,-28170,0,-80.0
201,151,44,45,-28070.0,-512.0,-27990,0,-80.0
201,151,44,45,-27890.0,-512.0,-27810,0,-80.0
201,151,44,45,-27710.0,-512.0,-27630,0,-80.0
201,151,44,45,-27530.0,-512.0,-27450,0,-80.0
201,151,44,45,-27350.0,-512.0,-27270,0,-80.0
201,151,44,45,-27170.0,-512.0,-27090,0,-80.0
201,151,44,45,-26990.0,-512.0,-26910,0,-80.0
201,151,44,45,-26990.0,-512.0,-26910,0,-80.0
201,151,44,45,-26720.0,-512.0,-26640,0,-80.0
201,151,44,45,-26450.0,-512.0,-26370,0,-80.0
201,151,44,45,-26180.0,-512.0,-26100,0,-80.0
202,151,44,45,-25910.0,-512.0,-25830,0,-80.0
202,151,44,45,-25550.0,-512.0,-25470,0,-80.0
202,151,44,45,-25190.0,-512.0,-25110,0,-80.0
202,151,44,45,-24920.0,-512.0,-24840,0,-80.0
201,151,44,45,-24560.0,-512.0,-24480,0,-80.0
201,151,44,45,-24200.0,-512.0,-24120,0,-80.0
201,151,44,45,-23840.0,-512.0,-23760,0,-80.0
201,151,44,45,-23390.0,-512.0,-23310,0,-80.0
201,151,44,45,-22940.0,-512.0,-22860,0,-80.0
201,151,44,45,-22490.0,-512.0,-22410,0,-80.0
201,151,44,45,-22040.0,-512.0,-21960,0,-80.0
201,151,44,45,-21590.0,-512.0,-21510,0,-80.0
201,150,44,45,-21410.0,-512.0,-21330,0,-80.0
201,150,44,45,-20960.0,-512.0,-20880,0,-80.0
201,150,44,45,-20510.0,-512.0,-20430,0,-80.0
201,150,44,45,-20060.0,-512.0,-19980,0,-80.0
201,150,44,45,-19700.0,-512.0,-19620,0,-80.0
201,150,44,45,-19250.0,-512.0,-19170,0,-80.0
201,150,44,45,-18800.0,-512.0,-18720,0,-80.0
201,150,44,45,-18530.0,-512.0,-18450,0,-80.0
201,150,44,45,-18080.0,-512.0,-18000,0,-80.0
201,150,44,45,-17720.0,-512.0,-17640,0,-80.0
201,150,44,45,-17450.0,-512.0,-17370,0,-80.0
201,150,43,45,-16910.0,-864.0,-16650,0,-260.0
201,150,43,45,-16820.0,-864.0,-16560,0,-260.0
201,150,43,45,-16370.0,-864.0,-16110,0,-260.0
201,150,43,45,-16010.0,-864.0,-15750,0,-260.0
201,150,43,45,-15560.0,-864.0,-15300,0,-260.0
201,150,43,45,-15290.0,-864.0,-15030,0,-260.0
201,150,43,45,-14840.0,-864.0,-14580,0,-260.0
201,150,43,45,-14570.0,-864.0,-14310,0,-260.0
201,150,43,45,-14120.0,-864.0,-13860,0,-260.0
201,150,43,45,-13670.0,-864.0,-13410,0,-260.0
201,150,43,45,-13220.0,-864.0,-12960,0,-260.0
201,150,43,45,-12770.0,-864.0,-12510,0,-260.0
202,150,43,45,-12320.0,-864.0,-12060,0,-260.0
202,150,43,44,-11784.0,-864.0,-11352,0,-432.0
202,150,43,44,-11344.0,-864.0,-10912,0,-432.0
202,150,43,44,-10904.0,-864.0,-10472,0,-432.0
202,150,43,44,-10640.0,-864.0,-10208,0,-432.0
202,150,43,44,-10288.0,-864.0,-9856,0,-432.0
202,150,43,44,-9848.0,-864.0,-9416,0,-432.0
202,150,43,44,-9408.0,-864.0,-8976,0,-432.0
202,150,43,44,-8968.0,-864.0,-8536,0,-432.0
202,150,43,44,-8528.0,-864.0,-8096,0,-432.0
202,150,43,44,-8176.0,-864.0,-7744,0,-432.0
202,150,43,44,-7736.0,-864.0,-7304,0,-432.0
202,150,43,44,-7384.0,-864.0,-6952,0,-432.0
202,150,43,44,-7120.0,-864.0,-6688,0,-432.0
202,150,43,44,-6680.0,-864.0,-6248,0,-432.0
202,150,43,44,-6240.0,-864.0,-5808,0,-432.0
203,150,43,44,-5800.0,-864.0,-5368,0,-432.0
203,150,43,44,-5360.0,-864.0,-4928,0,-432.0
203,150,43,44,-5008.0,-864.0,-4576,0,-432.0
200,150,44,44,-31232.0,-512.0,-30976,0,-256.0
200,150,44,44,-31232.0,-512.0,-30976,0,-256.0
200,150,44,44,-31232.0,-512.0,-30976,0,-256.0
200,150,44,44,-31232.0,-512.0,-30976,0,-256.0
200,150,44,44,-31232.0,-512.0,-30976,0,-256.0
200,150,44,45,-31760.0,-512.0,-31680,0,-80.0
200,150,44,45,-31760.0,-512.0,-31680,0,-80.0
200,150,44,45,-31760.0,-512.0,-31680,0,-80.0
200,150,44,45,-31760.0,-512.0,-31680,0,-80.0
199,150,44,45,-31760.0,-512.0,-31680,0,-80.0
199,150,44,45,-31760.0,-512.0,-31680,0,-80.0
199,150,44,45,-31760.0,-512.0,-31680,0,-80.0
199,150,44,45,-31760.0,-512.0,-31680,0,-80.0
199,150,44,45,-31760.0,-512.0,-31680,0,-80.0
199,150,44,45,-31760.0,-512.0,-31680,0,-80.0
199,150,44,45,-31760.0,-512.0,-31680,0,-80.0
199,150,44,45,-31760.0,-512.0,-31680,0,-80.0
199,150,44,46,-32480.0,-160.0,-32384,0,-96.0
199,150,44,46,-32480.0,-160.0,-32384,0,-96.0
199,150,44,46,-32480.0,-160.0,-32384,0,-96.0
199,150,44,46,-32480.0,-160.0,-32384,0,-96.0
199,150,44,46,-32480.0,-160.0,-32384,0,-96.0
199,150,44,46,-32480.0,-160.0,-32384,0,-96.0
199,150,44,46,-32480.0,-160.0,-32384,0,-96.0
199,150,44,46,-32480.0,-160.0,-32384,0,-96.0
199,150,44,46,-32480.0,-160.0,-32384,0,-96.0
199,150,44,46,-32388.0,-160.0,-32292,0,-96.0
199,150,44,46,-32296.0,-160.0,-32200,0,-96.0
199,150,44,46,-32204.0,-160.0,-32108,0,-96.0
199,150,44,46,-32112.0,-160.0,-32016,0,-96.0
199,150,44,46,-32020.0,-160.0,-31924,0,-96.0
199,150,44,46,-31928.0,-160.0,-31832,0,-96.0
199,150,44,46,-31836.0,-160.0,-31740,0,-96.0
199,150,44,46,-31744.0,-160.0,-31648,0,-96.0
199,150,44,46,-31652.0,-160.0,-31556,0,-96.0
199,150,44,46,-31744.0,-160.0,-31648,0,-96.0
199,150,44,46,-31744.0,-160.0,-31648,0,-96.0
199,150,44,46,-31560.0,-160.0,-31464,0,-96.0
199,150,43,46,-30816.0,-864.0,-30728,0,-88.0
199,150,43,46,-30632.0,-864.0,-30544,0,-88.0
200,150,43,46,-30448.0,-864.0,-30360,0,-88.0
200,150,43,46,-30264.0,-864.0,-30176,0,-88.0
200,150,43,46,-30080.0,-864.0,-29992,0,-88.0
200,150,43,46,-29896.0,-864.0,-29808,0,-88.0
200,150,43,46,-29712.0,-864.0,-29624,0,-88.0
200,150,43,46,-29528.0,-864.0,-29440,0,-88.0
200,150,43,46,-29344.0,-864.0,-29256,0,-88.0
200,150,43,46,-29160.0,-864.0,-29072,0,-88.0
200,151,43,46,-28792.0,-864.0,-28704,0,-88.0
200,151,43,46,-28608.0,-864.0,-28520,0,-88.0
200,151,43,46,-28424.0,-864.0,-28336,0,-88.0
200,151,43,46,-28148.0,-864.0,-28060,0,-88.0
200,151,43,46,-28056.0,-864.0,-27968,0,-88.0
200,151,42,46,-27504.0,-1216.0,-27232,0,-272.0
200,151,42,46,-27228.0,-1216.0,-26956,0,-272.0
200,151,42,46,-26952.0,-1216.0,-26680,0,-272.0
200,151,42,46,-26676.0,-1216.0,-26404,0,-272.0
200,151,42,46,-26492.0,-1216.0,-26220,0,-272.0
200,151,42,46,-26216.0,-1216.0,-25944,0,-272.0
200,151,42,46,-25940.0,-1216.0,-25668,0,-272.0
200,151,42,46,-25664.0,-1216.0,-25392,0,-272.0
200,151,42,46,-25664.0,-1216.0,-25392,0,-272.0
200,151,42,46,-25480.0,-1216.0,-25208,0,-272.0
200,151,42,46,-25388.0,-1216.0,-25116,0,-272.0
200,151,42,46,-25112.0,-1216.0,-24840,0,-272.0
200,151,42,46,-24744.0,-1216.0,-24472,0,-272.0
200,151,42,46,-24376.0,-1216.0,-24104,0,-272.0
200,151,42,46,-24008.0,-1216.0,-23736,0,-272.0
200,151,42,46,-23640.0,-1216.0,-23368,0,-272.0
200,151,42,46,-23548.0,-1216.0,-23276,0,-272.0
200,151,42,46,-23180.0,-1216.0,-22908,0,-272.0
200,151,42,46,-22904.0,-1216.0,-22632,0,-272.0
200,151,42,45,-22400.0,-1216.0,-21960,0,-440.0
200,151,42,45,-22040.0,-1216.0,-21600,0,-440.0
200,151,42,45,-21680.0,-1216.0,-21240,0,-440.0
200,151,42,45,-21410.0,-1216.0,-20970,0,-440.0
200,151,42,45,-21050.0,-1216.0,-20610,0,-440.0
200,151,42,45,-20690.0,-1216.0,-20250,0,-440.0
200,151,42,45,-20330.0,-1216.0,-19890,0,-440.0
200,151,42,45,-19970.0,-1216.0,-19530,0,-440.0
200,151,42,45,-19610.0,-1216.0,-19170,0,-440.0
200,151,42,45,-19250.0,-1216.0,-18810,0,-440.0
201,151,42,45,-18980.0,-1216.0,-18540,0,-440.0
201,151,42,45,-18620.0,-1216.0,-18180,0,-440.0
201,151,42,45,-18260.0,-1216.0,-17820,0,-440.0
201,151,42,45,-17900.0,-1216.0,-17460,0,-440.0
201,151,42,45,-17630.0,-1216.0,-17190,0,-440.0
201,151,42,45,-17360.0,-1216.0,-16920,0,-440.0
201,151,42,45,-17000.0,-1216.0,-16560,0,-440.0
201,151,42,46,-17016.0,-1216.0,-16744,0,-272.0
201,151,42,46,-16648.0,-1216.0,-16376,0,-272.0
201,151,42,46,-16280.0,-1216.0,-16008,0,-272.0
201,151,42,46,-15912.0,-1216.0,-15640,0,-272.0
201,151,42,46,-15636.0,-1216.0,-15364,0,-272.0
201,151,42,46,-15452.0,-1216.0,-15180,0,-272.0
201,151,42,46,-15544.0,-1216.0,-15272,0,-272.0
201,151,42,46,-15268.0,-1216.0,-14996,0,-272.0
201,151,42,46,-14900.0,-1216.0,-14628,0,-272.0
201,151,42,46,-14532.0,-1216.0,-14260,0,-272.0
201,151,42,45,-14030.0,-1216.0,-13590,0,-440.0
201,151,42,44,-13720.0,-1552.0,-13112,0,-608.0
201,151,42,43,-13332.0,-1888.0,-12556,0,-776.0
201,151,42,42,-12872.0,-1888.0,-11928,0,-944.0
201,151,41,42,-12620.0,-2224.0,-11508,0,-1112.0
201,151,41,41,-12264.0,-2552.0,-10988,0,-1276.0
201,152,41,41,-11690.0,-2552.0,-10414,0,-1276.0
201,152,41,40,-11280.0,-3200.0,-9840,0,-1440.0
201,152,41,39,-10964.0,-3520.0,-9360,0,-1604.0
201,152,41,38,-10660.0,-3840.0,-8892,0,-1768.0
201,152,41,37,-10368.0,-4456.0,-8436,0,-1932.0
201,152,40,37,-9998.0,-4752.0,-7918,0,-2080.0
200,150,44,43,-30704.0,-864.0,-30272,0,-432.0
200,150,44,42,-30176.0,-1552.0,-29568,0,-608.0
200,151,44,42,-30176.0,-1552.0,-29568,0,-608.0
200,151,44,41,-29648.0,-2224.0,-28864,0,-784.0
200,151,44,40,-29120.0,-2560.0,-28160,0,-960.0
200,151,44,39,-28592.0,-2896.0,-27456,0,-1136.0
200,151,44,38,-28064.0,-3536.0,-26752,0,-1312.0
200,151,44,37,-27536.0,-4160.0,-26048,0,-1488.0
200,151,44,36,-27008.0,-4480.0,-25344,0,-1664.0
200,151,44,35,-26480.0,-5080.0,-24640,0,-1840.0
200,151,44,34,-25952.0,-5664.0,-23936,0,-2016.0
200,151,44,33,-25424.0,-5968.0,-23232,0,-2192.0
200,151,44,32,-24896.0,-6272.0,-22528,0,-2368.0
200,151,44,31,-24368.0,-6824.0,-21824,0,-2544.0
200,151,44,30,-23840.0,-7360.0,-21120,0,-2720.0
200,151,44,29,-23312.0,-7648.0,-20416,0,-2896.0
200,151,44,28,-22784.0,-8160.0,-19712,0,-3072.0
200,151,44,27,-22256.0,-8656.0,-19008,0,-3248.0
200,151,44,26,-21728.0,-8928.0,-18304,0,-3424.0
200,151,44,25,-21200.0,-9400.0,-17600,0,-3600.0
200,151,44,24,-20672.0,-9856.0,-16896,0,-3776.0
200,151,44,23,-20144.0,-10112.0,-16192,0,-3952.0
200,151,44,22,-19572.0,-10544.0,-15444,0,-4128.0
200,151,44,21,-19004.0,-10960.0,-14700,0,-4304.0
200,151,44,20,-18440.0,-11200.0,-13960,0,-4480.0
200,151,44,19,-17880.0,-11592.0,-13224,0,-4656.0
200,151,44,18,-17324.0,-11968.0,-12492,0,-4832.0
200,151,44,17,-16772.0,-12192.0,-11764,0,-5008.0
200,151,44,16,-16224.0,-12672.0,-11040,0,-5184.0
200,151,44,15,-15740.0,-12880.0,-10380,0,-5360.0
200,151,44,14,-15196.0,-13200.0,-9660,0,-5536.0
200,151,44,13,-14656.0,-13504.0,-8944,0,-5712.0
200,151,44,12,-14120.0,-13792.0,-8232,0,-5888.0
200,151,44,11,-13588.0,-14064.0,-7524,0,-6064.0
200,151,44,10,-13060.0,-14320.0,-6820,0,-6240.0
200,151,44,9,-12536.0,-14560.0,-6120,0,-6416.0
200,151,44,8,-12000.0,-14784.0,-5408,0,-6592.0
200,151,45,8,-12032.0,-14784.0,-5472,0,-6560.0
200,151,45,7,-11500.0,-14992.0,-4760,0,-6740.0
200,151,45,6,-10976.0,-15232.0,-4056,0,-6920.0
200,151,45,5,-10460.0,-15400.0,-3360,0,-7100.0
200,150,45,5,-10460.0,-15400.0,-3360,0,-7100.0
200,150,45,4,-9952.0,-15552.0,-2672,0,-7280.0
200,150,45,3,-9452.0,-15712.0,-1992,0,-7460.0
201,150,45,3,-9452.0,-15712.0,-1992,0,-7460.0
201,150,44,3,-9422.0,-15712.0,-1950,0,-7472.0
201,150,44,2,-8940.0,-15840.0,-1292,0,-7648.0
201,150,44,1,-8466.0,-15952.0,-642,0,-7824.0
201,150,43,1,-8454.0,-15952.0,-626,0,-7828.0
201,150,43,0,-8000.0,-16000.0,0,0,-8000.0
200,150,44,43,-30704.0,-864.0,-30272,0,-432.0
200,150,44,42,-30176.0,-1552.0,-29568,0,-608.0
200,150,44,41,-29648.0,-2224.0,-28864,0,-784.0
200,150,44,40,-29120.0,-2560.0,-28160,0,-960.0
200,150,44,39,-28592.0,-2896.0,-27456,0,-1136.0
200,150,44,38,-28064.0,-3536.0,-26752,0,-1312.0
200,150,44,37,-27536.0,-4160.0,-26048,0,-1488.0
200,150,44,36,-27008.0,-4480.0,-25344,0,-1664.0
200,150,44,36,-27008.0,-4480.0,-25344,0,-1664.0
200,150,44,35,-26480.0,-5080.0,-24640,0,-1840.0
200,150,44,36,-27008.0,-4480.0,-25344,0,-1664.0
200,150,44,35,-26480.0,-5080.0,-24640,0,-1840.0
200,150,44,34,-25952.0,-5664.0,-23936,0,-2016.0
200,150,44,33,-25424.0,-5968.0,-23232,0,-2192.0
200,150,44,32,-24896.0,-6272.0,-22528,0,-2368.0
200,150,44,31,-24368.0,-6824.0,-21824,0,-2544.0
200,150,44,30,-23840.0,-7360.0,-21120,0,-2720.0
200,150,44,29,-23312.0,-7648.0,-20416,0,-2896.0
200,150,44,28,-22784.0,-8160.0,-19712,0,-3072.0
200,150,44,27,-22256.0,-8656.0,-19008,0,-3248.0
200,150,44,26,-21728.0,-8928.0,-18304,0,-3424.0
200,150,44,25,-21200.0,-9400.0,-17600,0,-3600.0
200,150,44,24,-20672.0,-9856.0,-16896,0,-3776.0
200,151,44,24,-20576.0,-9856.0,-16800,0,-3776.0
200,151,44,23,-20006.0,-10112.0,-16054,0,-3952.0
200,151,44,22,-19440.0,-10544.0,-15312,0,-4128.0
200,151,44,21,-18878.0,-10960.0,-14574,0,-4304.0
200,150,44,21,-18878.0,-10960.0,-14574,0,-4304.0
200,150,44,20,-18320.0,-11200.0,-13840,0,-4480.0
200,150,44,19,-17804.0,-11592.0,-13148,0,-4656.0
200,150,44,18,-17252.0,-11968.0,-12420,0,-4832.0
200,150,44,17,-16772.0,-12192.0,-11764,0,-5008.0
200,150,44,16,-16224.0,-12672.0,-11040,0,-5184.0
200,150,44,15,-15680.0,-12880.0,-10320,0,-5360.0
200,150,44,14,-15140.0,-13200.0,-9604,0,-5536.0
200,150,44,13,-14578.0,-13504.0,-8866,0,-5712.0
201,150,44,13,-14526.0,-13504.0,-8814,0,-5712.0
201,150,44,12,-13976.0,-13792.0,-8088,0,-5888.0
201,150,44,11,-13434.0,-14064.0,-7370,0,-6064.0
201,150,44,10,-12900.0,-14320.0,-6660,0,-6240.0
201,150,44,9,-12374.0,-14560.0,-5958,0,-6416.0
201,150,44,8,-11856.0,-14784.0,-5264,0,-6592.0
201,150,44,7,-11346.0,-14992.0,-4578,0,-6768.0
201,150,44,6,-10844.0,-15232.0,-3900,0,-6944.0
201,150,44,5,-10360.0,-15400.0,-3240,0,-7120.0
201,150,44,4,-9872.0,-15552.0,-2576,0,-7296.0
201,150,44,3,-9392.0,-15712.0,-1920,0,-7472.0
201,150,44,2,-8920.0,-15840.0,-1272,0,-7648.0
201,150,44,1,-8456.0,-15952.0,-632,0,-7824.0
201,150,44,0,-8000.0,-16000.0,0,0,-8000.0
200,149,44,44,-31232.0,-512.0,-30976,0,-256.0
200,149,44,43,-30704.0,-864.0,-30272,0,-432.0
200,149,44,42,-30176.0,-1552.0,-29568,0,-608.0
200,149,44,41,-29648.0,-2224.0,-28864,0,-784.0
200,149,44,40,-29120.0,-2560.0,-28160,0,-960.0
200,149,44,39,-28592.0,-2896.0,-27456,0,-1136.0
200,149,44,40,-29120.0,-2560.0,-28160,0,-960.0
200,149,45,40,-29600.0,-2560.0,-28800,0,-800.0
200,149,45,39,-29060.0,-2896.0,-28080,0,-980.0
200,149,46,39,-29528.0,-2896.0,-28704,0,-824.0
200,150,46,39,-29528.0,-2896.0,-28704,0,-824.0
200,150,46,38,-28976.0,-3232.0,-27968,0,-1008.0
200,150,46,37,-28424.0,-3568.0,-27232,0,-1192.0
200,150,46,36,-27872.0,-4480.0,-26496,0,-1376.0
200,150,46,35,-27320.0,-4800.0,-25760,0,-1560.0
200,150,46,34,-26768.0,-5120.0,-25024,0,-1744.0
200,150,46,33,-26216.0,-5704.0,-24288,0,-1928.0
200,150,46,32,-25664.0,-6272.0,-23552,0,-2112.0
200,150,46,31,-25050.0,-6576.0,-22754,0,-2296.0
200,149,46,31,-25050.0,-6576.0,-22754,0,-2296.0
200,149,46,30,-24440.0,-7120.0,-21960,0,-2480.0
200,149,46,29,-23834.0,-7648.0,-21170,0,-2664.0
200,149,46,28,-23232.0,-7936.0,-20384,0,-2848.0
200,149,46,27,-22688.0,-8440.0,-19656,0,-3032.0
200,149,46,26,-22092.0,-8928.0,-18876,0,-3216.0
200,149,46,25,-21500.0,-9200.0,-18100,0,-3400.0
200,148,46,25,-21500.0,-9200.0,-18100,0,-3400.0
200,148,46,24,-20912.0,-9664.0,-17328,0,-3584.0
200,148,46,23,-20374.0,-10112.0,-16606,0,-3768.0
200,148,46,22,-19792.0,-10368.0,-15840,0,-3952.0
200,148,46,21,-19214.0,-10792.0,-15078,0,-4136.0
200,148,46,20,-18640.0,-11200.0,-14320,0,-4320.0
200,148,46,19,-18070.0,-11440.0,-13566,0,-4504.0
200,148,46,18,-17504.0,-11824.0,-12816,0,-4688.0
200,148,46,17,-16942.0,-12192.0,-12070,0,-4872.0
200,148,46,16,-16384.0,-12544.0,-11328,0,-5056.0
200,148,46,15,-15830.0,-12880.0,-10590,0,-5240.0
200,148,46,14,-15280.0,-13088.0,-9856,0,-5424.0
200,148,46,13,-14734.0,-13504.0,-9126,0,-5608.0
200,148,46,12,-14192.0,-13696.0,-8400,0,-5792.0
201,148,46,12,-14168.0,-13696.0,-8376,0,-5792.0
201,148,46,11,-13632.0,-14064.0,-7656,0,-5976.0
201,148,46,10,-13100.0,-14240.0,-6940,0,-6160.0
201,148,46,9,-12572.0,-14560.0,-6228,0,-6344.0
201,148,46,8,-12048.0,-14784.0,-5520,0,-6528.0
201,148,46,7,-11514.0,-14992.0,-4802,0,-6712.0
201,148,46,6,-11012.0,-15232.0,-4116,0,-6896.0
201,148,46,5,-10490.0,-15400.0,-3410,0,-7080.0
201,148,46,4,-9976.0,-15552.0,-2712,0,-7264.0
201,148,46,3,-9476.0,-15712.0,-2028,0,-7448.0
201,149,46,3,-9452.0,-15712.0,-2004,0,-7448.0
201,149,46,2,-8960.0,-15840.0,-1328,0,-7632.0
201,149,46,1,-8480.0,-15944.0,-664,0,-7816.0
201,149,46,0,-8000.0,-16000.0,0,0,-8000.0
200,150,44,43,-30704.0,-864.0,-30272,0,-432.0
200,150,44,42,-30176.0,-1552.0,-29568,0,-608.0
200,150,44,41,-29648.0,-2224.0,-28864,0,-784.0
