x,y,h,w,reward,aspect-ratio,overlap,outrange,area_diff
199,187,91,90,-68094.0,-800.0,-67334,0,-760.0
199,188,91,90,-67372.0,-800.0,-66612,0,-760.0
199,189,91,90,-66652.0,-800.0,-65892,0,-760.0
199,190,91,90,-65934.0,-800.0,-65174,0,-760.0
199,191,91,90,-65444.0,-800.0,-64684,0,-760.0
199,191,90,90,-64368.0,-800.0,-63968,0,-400.0
199,192,90,90,-63654.0,-800.0,-63254,0,-400.0
199,193,90,90,-62942.0,-800.0,-62542,0,-400.0
199,194,90,90,-62232.0,-800.0,-61832,0,-400.0
199,194,89,90,-61164.0,-80.0,-61124,0,-40.0
199,195,89,90,-60458.0,-80.0,-60418,0,-40.0
199,196,89,90,-59754.0,-80.0,-59714,0,-40.0
199,197,89,90,-59052.0,-80.0,-59012,0,-40.0
199,198,89,90,-58352.0,-80.0,-58312,0,-40.0
200,198,89,90,-58284.0,-80.0,-58244,0,-40.0
200,198,89,89,-58004.0,-632.0,-57688,0,-316.0
200,199,89,89,-57222.0,-632.0,-56906,0,-316.0
200,200,89,89,-56530.0,-632.0,-56214,0,-316.0
200,201,89,89,-55840.0,-632.0,-55524,0,-316.0
200,202,89,89,-55330.0,-632.0,-55014,0,-316.0
200,203,89,89,-54468.0,-632.0,-54152,0,-316.0
200,204,89,89,-53784.0,-632.0,-53468,0,-316.0
200,203,89,89,-54134.0,-632.0,-53818,0,-316.0
200,204,89,89,-53452.0,-632.0,-53136,0,-316.0
200,205,89,89,-52772.0,-632.0,-52456,0,-316.0
200,206,89,89,-52094.0,-632.0,-51778,0,-316.0
200,207,89,89,-51418.0,-632.0,-51102,0,-316.0
200,208,89,89,-50744.0,-632.0,-50428,0,-316.0
200,209,89,89,-50072.0,-632.0,-49756,0,-316.0
200,210,89,89,-49230.0,-632.0,-48914,0,-316.0
200,211,89,89,-48560.0,-632.0,-48244,0,-316.0
200,212,89,89,-48070.0,-632.0,-47576,-178,-316.0
200,151,90,90,-80932.0,-800.0,-80532,0,-400.0
200,152,90,90,-81108.0,-800.0,-80708,0,-400.0
200,153,90,90,-81284.0,-800.0,-80884,0,-400.0
200,154,90,90,-81460.0,-800.0,-81060,0,-400.0
200,155,90,90,-81636.0,-800.0,-81236,0,-400.0
200,156,90,90,-81812.0,-800.0,-81412,0,-400.0
200,157,90,90,-81832.0,-800.0,-81432,0,-400.0
200,158,90,90,-81696.0,-800.0,-81296,0,-400.0
200,159,90,90,-81560.0,-800.0,-81160,0,-400.0
200,160,90,90,-81560.0,-800.0,-81160,0,-400.0
200,161,90,90,-81244.0,-800.0,-80844,0,-400.0
200,161,90,89,-80546.0,-80.0,-80506,0,-40.0
200,162,90,89,-80232.0,-80.0,-80192,0,-40.0
200,163,90,89,-79918.0,-80.0,-79878,0,-40.0
200,164,90,89,-79604.0,-80.0,-79564,0,-40.0
200,165,90,89,-79290.0,-80.0,-79250,0,-40.0
200,165,90,90,-80020.0,-800.0,-79620,0,-400.0
200,166,90,90,-79704.0,-800.0,-79304,0,-400.0
200,167,90,90,-79388.0,-800.0,-78988,0,-400.0
200,168,90,90,-79072.0,-800.0,-78672,0,-400.0
200,169,90,90,-78756.0,-800.0,-78356,0,-400.0
200,170,90,90,-78008.0,-800.0,-77608,0,-400.0
200,171,90,90,-77688.0,-800.0,-77288,0,-400.0
200,172,90,90,-77368.0,-800.0,-76968,0,-400.0
200,173,90,90,-77048.0,-800.0,-76648,0,-400.0
200,174,90,90,-76468.0,-800.0,-76068,0,-400.0
200,175,90,90,-75980.0,-800.0,-75580,0,-400.0
200,176,90,90,-75366.0,-800.0,-74966,0,-400.0
200,177,90,90,-74752.0,-800.0,-74352,0,-400.0
200,176,90,90,-74978.0,-800.0,-74578,0,-400.0
200,175,90,90,-75204.0,-800.0,-74804,0,-400.0
200,176,90,90,-74590.0,-800.0,-74190,0,-400.0
200,177,90,90,-74228.0,-800.0,-73828,0,-400.0
200,178,90,90,-73493.0,-800.0,-73093,0,-400.0
200,179,90,90,-72760.0,-800.0,-72360,0,-400.0
200,180,90,90,-72029.0,-800.0,-71629,0,-400.0
200,181,90,90,-71120.0,-800.0,-70720,0,-400.0
200,182,90,90,-70393.0,-800.0,-69993,0,-400.0
200,183,90,90,-69668.0,-800.0,-69268,0,-400.0
200,184,90,90,-68945.0,-800.0,-68545,0,-400.0
200,185,90,90,-68224.0,-800.0,-67824,0,-400.0
200,186,90,90,-67505.0,-800.0,-67105,0,-400.0
200,186,90,90,-67320.0,-800.0,-66920,0,-400.0
200,187,90,90,-66604.0,-800.0,-66204,0,-400.0
200,188,90,90,-65718.0,-800.0,-65318,0,-400.0
200,189,90,90,-65006.0,-800.0,-64606,0,-400.0
200,190,90,90,-64346.0,-800.0,-63946,0,-400.0
200,191,90,90,-63636.0,-800.0,-63236,0,-400.0
200,192,90,90,-62928.0,-800.0,-62528,0,-400.0
200,193,90,90,-62222.0,-800.0,-61822,0,-400.0
200,194,90,90,-61518.0,-800.0,-61118,0,-400.0
200,195,90,90,-60816.0,-800.0,-60416,0,-400.0
200,196,90,90,-60116.0,-800.0,-59716,0,-400.0
200,197,90,90,-59598.0,-800.0,-59198,0,-400.0
200,198,90,90,-58902.0,-800.0,-58502,0,-400.0
200,199,90,90,-58208.0,-800.0,-57808,0,-400.0
200,200,90,90,-57516.0,-800.0,-57116,0,-400.0
200,201,90,90,-57008.0,-800.0,-56608,0,-400.0
200,202,90,90,-56320.0,-800.0,-55920,0,-400.0
200,203,90,90,-55634.0,-800.0,-55234,0,-400.0
200,204,90,90,-54950.0,-800.0,-54550,0,-400.0
200,205,90,90,-54268.0,-800.0,-53868,0,-400.0
201,205,90,90,-54202.0,-800.0,-53802,0,-400.0
201,205,90,89,-53506.0,-80.0,-53466,0,-40.0
201,206,90,89,-52832.0,-80.0,-52792,0,-40.0
201,207,90,89,-52156.0,-80.0,-52116,0,-40.0
201,208,90,89,-51482.0,-80.0,-51442,0,-40.0
201,209,90,89,-50810.0,-80.0,-50770,0,-40.0
201,210,90,89,-50294.0,-80.0,-50254,0,-40.0
201,211,90,89,-49804.0,-80.0,-49586,-178,-40.0
200,151,90,90,-80932.0,-800.0,-80532,0,-400.0
200,152,90,90,-81108.0,-800.0,-80708,0,-400.0
200,153,90,90,-81284.0,-800.0,-80884,0,-400.0
200,154,90,90,-81460.0,-800.0,-81060,0,-400.0
200,155,90,90,-81636.0,-800.0,-81236,0,-400.0
200,156,90,90,-82124.0,-800.0,-81724,0,-400.0
200,157,90,90,-81984.0,-800.0,-81584,0,-400.0
200,158,90,90,-82160.0,-800.0,-81760,0,-400.0
200,159,90,90,-82336.0,-800.0,-81936,0,-400.0
200,160,90,90,-82016.0,-800.0,-81616,0,-400.0
200,161,90,90,-81696.0,-800.0,-81296,0,-400.0
200,162,90,90,-81376.0,-800.0,-80976,0,-400.0
200,163,90,90,-80880.0,-800.0,-80480,0,-400.0
200,164,90,90,-80560.0,-800.0,-80160,0,-400.0
200,165,90,90,-80240.0,-800.0,-79840,0,-400.0
200,166,90,90,-79920.0,-800.0,-79520,0,-400.0
200,167,90,90,-79600.0,-800.0,-79200,0,-400.0
200,168,90,90,-79280.0,-800.0,-78880,0,-400.0
200,169,90,90,-78960.0,-800.0,-78560,0,-400.0
200,170,90,90,-78640.0,-800.0,-78240,0,-400.0
200,171,90,90,-77964.0,-800.0,-77564,0,-400.0
200,172,90,90,-77648.0,-800.0,-77248,0,-400.0
200,173,90,90,-77332.0,-800.0,-76932,0,-400.0
200,174,90,90,-76664.0,-800.0,-76264,0,-400.0
200,175,90,90,-76172.0,-800.0,-75772,0,-400.0
200,176,90,90,-75680.0,-800.0,-75280,0,-400.0
200,177,90,90,-75012.0,-800.0,-74612,0,-400.0
200,178,90,90,-74520.0,-800.0,-74120,0,-400.0
200,179,90,90,-73902.0,-800.0,-73502,0,-400.0
200,180,90,90,-73158.0,-800.0,-72758,0,-400.0
200,181,90,90,-72540.0,-800.0,-72140,0,-400.0
200,182,90,90,-72088.0,-800.0,-71688,0,-400.0
200,183,90,90,-71470.0,-800.0,-71070,0,-400.0
200,184,90,90,-70555.0,-800.0,-70155,0,-400.0
200,185,90,90,-70063.0,-800.0,-69663,0,-400.0
200,186,90,90,-69562.0,-800.0,-69162,0,-400.0
200,186,89,90,-68469.0,-80.0,-68429,0,-40.0
200,187,89,90,-67738.0,-80.0,-67698,0,-40.0
200,188,89,90,-67009.0,-80.0,-66969,0,-40.0
200,189,89,90,-66394.0,-80.0,-66354,0,-40.0
200,190,89,90,-65668.0,-80.0,-65628,0,-40.0
200,191,89,90,-64944.0,-80.0,-64904,0,-40.0
200,192,89,90,-64222.0,-80.0,-64182,0,-40.0
200,193,89,90,-63502.0,-80.0,-63462,0,-40.0
200,194,89,90,-62784.0,-80.0,-62744,0,-40.0
200,195,89,90,-62068.0,-80.0,-62028,0,-40.0
200,196,89,90,-61510.0,-80.0,-61470,0,-40.0
200,197,89,90,-60798.0,-80.0,-60758,0,-40.0
200,198,89,90,-60088.0,-80.0,-60048,0,-40.0
200,199,89,90,-59380.0,-80.0,-59340,0,-40.0
200,200,89,90,-58674.0,-80.0,-58634,0,-40.0
200,201,89,90,-57970.0,-80.0,-57930,0,-40.0
200,202,89,90,-57367.0,-80.0,-57327,0,-40.0
200,203,89,90,-56978.0,-80.0,-56938,0,-40.0
200,204,89,90,-56473.0,-80.0,-56433,0,-40.0
200,205,89,90,-55684.0,-80.0,-55644,0,-40.0
200,206,89,90,-54987.0,-80.0,-54947,0,-40.0
200,207,89,90,-54495.0,-80.0,-54455,0,-40.0
200,208,89,90,-53800.0,-80.0,-53760,0,-40.0
200,209,89,90,-53107.0,-80.0,-53067,0,-40.0
200,210,89,90,-52416.0,-80.0,-52376,0,-40.0
200,211,89,90,-51727.0,-80.0,-51687,0,-40.0
200,212,89,90,-51220.0,-80.0,-51000,-180,-40.0
200,151,90,90,-80620.0,-800.0,-80220,0,-400.0
200,152,90,90,-80796.0,-800.0,-80396,0,-400.0
200,153,90,90,-80972.0,-800.0,-80572,0,-400.0
200,154,90,90,-81148.0,-800.0,-80748,0,-400.0
200,155,90,90,-81324.0,-800.0,-80924,0,-400.0
200,156,90,90,-81500.0,-800.0,-81100,0,-400.0
200,157,90,90,-81522.0,-800.0,-81122,0,-400.0
200,158,90,90,-81698.0,-800.0,-81298,0,-400.0
200,159,90,90,-81386.0,-800.0,-80986,0,-400.0
200,159,90,90,-81408.0,-800.0,-81008,0,-400.0
200,160,90,90,-81096.0,-800.0,-80696,0,-400.0
200,161,90,90,-80784.0,-800.0,-80384,0,-400.0
200,162,90,90,-80296.0,-800.0,-79896,0,-400.0
200,163,90,90,-80138.0,-800.0,-79738,0,-400.0
200,164,90,90,-79826.0,-800.0,-79426,0,-400.0
200,165,90,90,-79514.0,-800.0,-79114,0,-400.0
200,166,90,90,-79202.0,-800.0,-78802,0,-400.0
200,167,90,90,-78890.0,-800.0,-78490,0,-400.0
200,168,90,90,-78830.0,-800.0,-78430,0,-400.0
200,169,90,90,-78518.0,-800.0,-78118,0,-400.0
200,170,90,90,-78206.0,-800.0,-77806,0,-400.0
200,170,91,90,-78922.0,-800.0,-78162,0,-760.0
200,171,91,90,-78610.0,-800.0,-77850,0,-760.0
200,172,91,90,-78298.0,-800.0,-77538,0,-760.0
200,173,91,90,-77986.0,-800.0,-77226,0,-760.0
200,174,91,90,-77586.0,-800.0,-76826,0,-760.0
200,175,91,90,-77098.0,-800.0,-76338,0,-760.0
200,176,91,90,-76610.0,-800.0,-75850,0,-760.0
200,177,91,90,-76122.0,-800.0,-75362,0,-760.0
200,177,91,91,-76744.0,-2248.0,-75620,0,-1124.0
200,178,91,91,-76436.0,-2248.0,-75312,0,-1124.0
200,179,91,91,-75858.0,-2248.0,-74734,0,-1124.0
200,180,91,91,-74933.0,-2248.0,-73809,0,-1124.0
200,181,91,91,-73832.0,-2248.0,-72708,0,-1124.0
200,181,92,91,-74705.0,-2976.0,-73217,0,-1488.0
200,182,92,91,-73966.0,-2976.0,-72478,0,-1488.0
200,183,92,91,-73229.0,-2976.0,-71741,0,-1488.0
200,184,92,91,-72738.0,-2976.0,-71250,0,-1488.0
200,185,92,91,-72003.0,-2976.0,-70515,0,-1488.0
200,186,92,91,-71270.0,-2976.0,-69782,0,-1488.0
200,187,92,91,-70539.0,-2976.0,-69051,0,-1488.0
200,188,92,91,-69810.0,-2976.0,-68322,0,-1488.0
200,189,92,91,-69083.0,-2976.0,-67595,0,-1488.0
200,190,92,91,-68358.0,-2976.0,-66870,0,-1488.0
200,191,92,91,-67943.0,-2976.0,-66455,0,-1488.0
200,191,92,91,-67760.0,-2976.0,-66272,0,-1488.0
200,192,92,91,-67154.0,-2976.0,-65666,0,-1488.0
200,193,92,91,-66661.0,-2976.0,-65173,0,-1488.0
200,194,92,91,-65942.0,-2976.0,-64454,0,-1488.0
200,195,92,91,-65225.0,-2976.0,-63737,0,-1488.0
200,196,92,91,-64664.0,-2976.0,-63176,0,-1488.0
200,197,92,91,-63769.0,-2976.0,-62281,0,-1488.0
200,198,92,91,-63058.0,-2976.0,-61570,0,-1488.0
200,199,92,91,-62349.0,-2976.0,-60861,0,-1488.0
200,199,92,92,-62929.0,-3712.0,-61073,0,-1856.0
200,200,92,92,-62220.0,-3712.0,-60364,0,-1856.0
200,201,92,92,-61427.0,-3712.0,-59571,0,-1856.0
200,202,92,92,-60722.0,-3712.0,-58866,0,-1856.0
200,203,92,92,-59835.0,-3712.0,-57979,0,-1856.0
200,204,92,92,-59134.0,-3712.0,-57278,0,-1856.0
200,205,92,92,-58435.0,-3712.0,-56579,0,-1856.0
200,206,92,92,-57738.0,-3712.0,-55882,0,-1856.0
200,207,92,92,-57043.0,-3712.0,-55187,0,-1856.0
200,208,92,92,-56350.0,-3712.0,-54494,0,-1856.0
200,209,92,92,-56113.0,-3712.0,-54073,-184,-1856.0
200,151,90,90,-80932.0,-800.0,-80532,0,-400.0
200,152,90,90,-81108.0,-800.0,-80708,0,-400.0
200,153,90,90,-81284.0,-800.0,-80884,0,-400.0
200,154,90,90,-81460.0,-800.0,-81060,0,-400.0
200,155,90,90,-81460.0,-800.0,-81060,0,-400.0
200,156,90,90,-81636.0,-800.0,-81236,0,-400.0
200,157,90,90,-81500.0,-800.0,-81100,0,-400.0
200,156,90,90,-81676.0,-800.0,-81276,0,-400.0
200,157,90,90,-81540.0,-800.0,-81140,0,-400.0
200,158,90,90,-81404.0,-800.0,-81004,0,-400.0
200,159,90,90,-81268.0,-800.0,-80868,0,-400.0
200,160,90,90,-81132.0,-800.0,-80732,0,-400.0
200,161,90,90,-80816.0,-800.0,-80416,0,-400.0
200,162,90,90,-80072.0,-800.0,-79672,0,-400.0
200,163,90,90,-79912.0,-800.0,-79512,0,-400.0
200,164,90,90,-79244.0,-800.0,-78844,0,-400.0
200,165,90,90,-78928.0,-800.0,-78528,0,-400.0
200,166,90,90,-78664.0,-800.0,-78264,0,-400.0
200,167,90,90,-78352.0,-800.0,-77952,0,-400.0
200,168,90,90,-78040.0,-800.0,-77640,0,-400.0
200,169,90,90,-77908.0,-800.0,-77508,0,-400.0
200,170,90,90,-77596.0,-800.0,-77196,0,-400.0
200,171,90,90,-77284.0,-800.0,-76884,0,-400.0
200,172,90,90,-76972.0,-800.0,-76572,0,-400.0
200,173,90,90,-76660.0,-800.0,-76260,0,-400.0
200,174,90,90,-76348.0,-800.0,-75948,0,-400.0
200,174,89,90,-75676.0,-80.0,-75636,0,-40.0
200,175,89,90,-75184.0,-80.0,-75144,0,-40.0
200,176,89,90,-74848.0,-80.0,-74808,0,-40.0
200,177,89,90,-74017.0,-80.0,-73977,0,-40.0
200,178,89,90,-73278.0,-80.0,-73238,0,-40.0
200,179,89,90,-72451.0,-80.0,-72411,0,-40.0
200,180,89,90,-71716.0,-80.0,-71676,0,-40.0
200,181,89,90,-70983.0,-80.0,-70943,0,-40.0
200,182,89,90,-70491.0,-80.0,-70451,0,-40.0
200,183,89,90,-69760.0,-80.0,-69720,0,-40.0
200,184,89,90,-69343.0,-80.0,-69303,0,-40.0
200,185,89,90,-68616.0,-80.0,-68576,0,-40.0
200,186,89,90,-67891.0,-80.0,-67851,0,-40.0
200,187,89,90,-67168.0,-80.0,-67128,0,-40.0
200,187,89,90,-66986.0,-80.0,-66946,0,-40.0
200,188,89,90,-66266.0,-80.0,-66226,0,-40.0
200,189,89,90,-65548.0,-80.0,-65508,0,-40.0
200,190,89,90,-64832.0,-80.0,-64792,0,-40.0
200,191,89,90,-64118.0,-80.0,-64078,0,-40.0
200,192,89,90,-63406.0,-80.0,-63366,0,-40.0
200,193,89,90,-62806.0,-80.0,-62766,0,-40.0
200,194,89,90,-62097.0,-80.0,-62057,0,-40.0
200,195,89,90,-61390.0,-80.0,-61350,0,-40.0
200,196,89,90,-60685.0,-80.0,-60645,0,-40.0
200,197,89,90,-59982.0,-80.0,-59942,0,-40.0
200,198,89,90,-59293.0,-80.0,-59253,0,-40.0
200,199,89,90,-58598.0,-80.0,-58558,0,-40.0
201,199,89,90,-58534.0,-80.0,-58494,0,-40.0
201,200,89,90,-57842.0,-80.0,-57802,0,-40.0
201,201,89,90,-57151.0,-80.0,-57111,0,-40.0
201,202,89,90,-56462.0,-80.0,-56422,0,-40.0
201,203,89,90,-55775.0,-80.0,-55735,0,-40.0
201,204,89,90,-55458.0,-80.0,-55418,0,-40.0
201,204,89,90,-55298.0,-80.0,-55258,0,-40.0
201,205,89,90,-54614.0,-80.0,-54574,0,-40.0
201,206,89,90,-53932.0,-80.0,-53892,0,-40.0
201,207,89,90,-53252.0,-80.0,-53212,0,-40.0
201,208,89,90,-52574.0,-80.0,-52534,0,-40.0
201,209,89,90,-52206.0,-80.0,-52166,0,-40.0
201,210,89,90,-51532.0,-80.0,-51492,0,-40.0
201,211,89,90,-50920.0,-80.0,-50880,0,-40.0
201,212,89,90,-50434.0,-80.0,-50214,-180,-40.0
200,151,90,90,-80932.0,-800.0,-80532,0,-400.0
200,152,90,90,-81108.0,-800.0,-80708,0,-400.0
200,153,90,90,-81284.0,-800.0,-80884,0,-400.0
200,154,90,90,-81460.0,-800.0,-81060,0,-400.0
200,155,90,90,-81636.0,-800.0,-81236,0,-400.0
200,156,90,90,-81812.0,-800.0,-81412,0,-400.0
200,157,90,90,-81832.0,-800.0,-81432,0,-400.0
200,158,90,90,-81696.0,-800.0,-81296,0,-400.0
200,159,90,90,-81560.0,-800.0,-81160,0,-400.0
200,160,90,90,-81424.0,-800.0,-81024,0,-400.0
200,161,90,90,-81108.0,-800.0,-80708,0,-400.0
200,162,90,90,-80792.0,-800.0,-80392,0,-400.0
200,163,90,90,-80296.0,-800.0,-79896,0,-400.0
200,164,90,90,-79980.0,-800.0,-79580,0,-400.0
200,165,90,90,-79664.0,-800.0,-79264,0,-400.0
200,166,90,90,-79348.0,-800.0,-78948,0,-400.0
200,167,90,90,-78868.0,-800.0,-78468,0,-400.0
200,167,89,90,-78344.0,-80.0,-78304,0,-40.0
200,168,89,90,-78024.0,-80.0,-77984,0,-40.0
200,169,89,90,-77704.0,-80.0,-77664,0,-40.0
200,170,89,90,-77384.0,-80.0,-77344,0,-40.0
200,171,89,90,-77376.0,-80.0,-77336,0,-40.0
200,172,89,90,-76884.0,-80.0,-76844,0,-40.0
200,173,89,90,-76564.0,-80.0,-76524,0,-40.0
200,174,89,90,-76158.0,-80.0,-76118,0,-40.0
200,175,89,90,-75666.0,-80.0,-75626,0,-40.0
200,176,89,90,-75174.0,-80.0,-75134,0,-40.0
200,177,89,90,-74556.0,-80.0,-74516,0,-40.0
200,178,89,90,-73938.0,-80.0,-73898,0,-40.0
200,179,89,90,-73320.0,-80.0,-73280,0,-40.0
200,180,89,90,-72530.0,-80.0,-72490,0,-40.0
200,181,89,90,-71912.0,-80.0,-71872,0,-40.0
200,182,89,90,-71294.0,-80.0,-71254,0,-40.0
200,181,89,90,-71772.0,-80.0,-71732,0,-40.0
200,182,89,90,-71276.0,-80.0,-71236,0,-40.0
200,183,89,90,-70364.0,-80.0,-70324,0,-40.0
200,184,89,90,-69938.0,-80.0,-69898,0,-40.0
200,185,89,90,-69202.0,-80.0,-69162,0,-40.0
200,186,89,90,-68296.0,-80.0,-68256,0,-40.0
200,187,89,90,-67720.0,-80.0,-67680,0,-40.0
200,188,89,90,-66990.0,-80.0,-66950,0,-40.0
200,189,89,90,-65920.0,-80.0,-65880,0,-40.0
200,190,89,90,-65194.0,-80.0,-65154,0,-40.0
200,191,89,90,-64470.0,-80.0,-64430,0,-40.0
200,192,89,90,-63748.0,-80.0,-63708,0,-40.0
200,193,89,90,-62690.0,-80.0,-62650,0,-40.0
200,194,89,90,-61972.0,-80.0,-61932,0,-40.0
200,195,89,90,-61256.0,-80.0,-61216,0,-40.0
200,196,89,90,-60542.0,-80.0,-60502,0,-40.0
200,197,89,90,-59830.0,-80.0,-59790,0,-40.0
200,198,89,90,-59120.0,-80.0,-59080,0,-40.0
200,199,89,90,-58412.0,-80.0,-58372,0,-40.0
200,200,89,90,-57706.0,-80.0,-57666,0,-40.0
200,201,89,90,-57002.0,-80.0,-56962,0,-40.0
200,202,89,90,-56456.0,-80.0,-56416,0,-40.0
200,203,89,90,-55756.0,-80.0,-55716,0,-40.0
200,204,89,90,-55058.0,-80.0,-55018,0,-40.0
200,204,90,90,-55766.0,-800.0,-55366,0,-400.0
200,205,90,90,-55070.0,-800.0,-54670,0,-400.0
200,206,90,90,-54376.0,-800.0,-53976,0,-400.0
200,207,90,90,-53684.0,-800.0,-53284,0,-400.0
200,208,90,90,-52994.0,-800.0,-52594,0,-400.0
200,209,90,90,-52306.0,-800.0,-51906,0,-400.0
200,210,90,90,-51620.0,-800.0,-51220,0,-400.0
200,211,90,90,-50936.0,-800.0,-50356,-180,-400.0
200,151,90,90,-80932.0,-800.0,-80532,0,-400.0
200,152,90,90,-81108.0,-800.0,-80708,0,-400.0
200,153,90,90,-81536.0,-800.0,-81136,0,-400.0
200,154,90,90,-81712.0,-800.0,-81312,0,-400.0
200,155,90,90,-81888.0,-800.0,-81488,0,-400.0
200,156,90,90,-82064.0,-800.0,-81664,0,-400.0
200,157,90,90,-82084.0,-800.0,-81684,0,-400.0
200,158,90,90,-81948.0,-800.0,-81548,0,-400.0
200,159,90,90,-81460.0,-800.0,-81060,0,-400.0
200,160,90,90,-80972.0,-800.0,-80572,0,-400.0
200,161,90,90,-80656.0,-800.0,-80256,0,-400.0
200,162,90,90,-80340.0,-800.0,-79940,0,-400.0
200,163,90,90,-80180.0,-800.0,-79780,0,-400.0
200,164,90,90,-79864.0,-800.0,-79464,0,-400.0
200,165,90,90,-79548.0,-800.0,-79148,0,-400.0
200,166,90,90,-79232.0,-800.0,-78832,0,-400.0
200,167,90,90,-78916.0,-800.0,-78516,0,-400.0
200,168,90,90,-78600.0,-800.0,-78200,0,-400.0
201,168,90,90,-78620.0,-800.0,-78220,0,-400.0
201,169,90,90,-78712.0,-800.0,-78312,0,-400.0
201,170,90,90,-78396.0,-800.0,-77996,0,-400.0
201,171,90,90,-77904.0,-800.0,-77504,0,-400.0
201,172,90,90,-77588.0,-800.0,-77188,0,-400.0
201,173,90,90,-77272.0,-800.0,-76872,0,-400.0
201,174,90,90,-76956.0,-800.0,-76556,0,-400.0
201,175,90,90,-76552.0,-800.0,-76152,0,-400.0
201,176,90,90,-76060.0,-800.0,-75660,0,-400.0
201,177,90,90,-75568.0,-800.0,-75168,0,-400.0
201,178,90,90,-74821.0,-800.0,-74421,0,-400.0
201,179,90,90,-74076.0,-800.0,-73676,0,-400.0
200,179,90,90,-73760.0,-800.0,-73360,0,-400.0
200,180,90,90,-73019.0,-800.0,-72619,0,-400.0
200,181,90,90,-72280.0,-800.0,-71880,0,-400.0
200,182,90,90,-71855.0,-800.0,-71455,0,-400.0
200,183,90,90,-71120.0,-800.0,-70720,0,-400.0
200,184,90,90,-70452.0,-800.0,-70052,0,-400.0
200,185,90,90,-69719.0,-800.0,-69319,0,-400.0
200,186,90,90,-68988.0,-800.0,-68588,0,-400.0
200,186,90,91,-69588.0,-800.0,-68828,0,-760.0
200,187,90,91,-69094.0,-800.0,-68334,0,-760.0
200,188,90,91,-68363.0,-800.0,-67603,0,-760.0
200,189,90,91,-67634.0,-800.0,-66874,0,-760.0
200,190,90,91,-66907.0,-800.0,-66147,0,-760.0
200,191,90,91,-66182.0,-800.0,-65422,0,-760.0
200,192,90,91,-65459.0,-800.0,-64699,0,-760.0
200,193,90,91,-64738.0,-800.0,-63978,0,-760.0
200,194,90,91,-64019.0,-800.0,-63259,0,-760.0
200,195,90,91,-63302.0,-800.0,-62542,0,-760.0
200,196,90,91,-62499.0,-800.0,-61739,0,-760.0
200,197,90,91,-61786.0,-800.0,-61026,0,-760.0
200,198,90,91,-61072.0,-800.0,-60312,0,-760.0
200,199,90,91,-60363.0,-800.0,-59603,0,-760.0
200,200,90,91,-59656.0,-800.0,-58896,0,-760.0
200,201,90,91,-58951.0,-800.0,-58191,0,-760.0
200,202,90,91,-58248.0,-800.0,-57488,0,-760.0
200,203,90,91,-57542.0,-800.0,-56782,0,-760.0
200,204,90,91,-56843.0,-800.0,-56083,0,-760.0
200,205,90,91,-56146.0,-800.0,-55386,0,-760.0
200,206,90,91,-55451.0,-800.0,-54691,0,-760.0
200,207,90,91,-54758.0,-800.0,-53998,0,-760.0
200,208,90,91,-53885.0,-800.0,-53125,0,-760.0
200,209,90,91,-53020.0,-800.0,-52260,0,-760.0
200,210,90,91,-52333.0,-800.0,-51573,0,-760.0
200,211,90,91,-51830.0,-800.0,-50888,-182,-760.0
200,151,90,90,-80932.0,-800.0,-80532,0,-400.0
200,152,90,90,-80796.0,-800.0,-80396,0,-400.0
200,153,90,90,-80972.0,-800.0,-80572,0,-400.0
200,154,90,90,-81148.0,-800.0,-80748,0,-400.0
200,155,90,90,-80956.0,-800.0,-80556,0,-400.0
200,156,90,90,-81128.0,-800.0,-80728,0,-400.0
200,157,90,90,-81300.0,-800.0,-80900,0,-400.0
200,158,90,90,-81472.0,-800.0,-81072,0,-400.0
200,159,90,90,-81332.0,-800.0,-80932,0,-400.0
200,160,90,90,-81192.0,-800.0,-80792,0,-400.0
200,161,90,90,-80872.0,-800.0,-80472,0,-400.0
200,162,90,90,-80552.0,-800.0,-80152,0,-400.0
200,163,90,90,-80232.0,-800.0,-79832,0,-400.0
200,162,90,90,-80584.0,-800.0,-80184,0,-400.0
200,163,90,90,-80264.0,-800.0,-79864,0,-400.0
200,164,90,90,-79540.0,-800.0,-79140,0,-400.0
200,165,90,90,-79216.0,-800.0,-78816,0,-400.0
200,166,90,90,-79072.0,-800.0,-78672,0,-400.0
200,167,90,90,-78748.0,-800.0,-78348,0,-400.0
200,168,90,90,-78424.0,-800.0,-78024,0,-400.0
200,169,90,90,-78100.0,-800.0,-77700,0,-400.0
200,170,90,90,-77776.0,-800.0,-77376,0,-400.0
201,170,90,90,-77788.0,-800.0,-77388,0,-400.0
201,171,90,90,-77464.0,-800.0,-77064,0,-400.0
201,172,90,90,-77140.0,-800.0,-76740,0,-400.0
201,172,91,90,-77848.0,-800.0,-77088,0,-760.0
201,173,91,90,-77440.0,-800.0,-76680,0,-760.0
201,174,91,90,-76864.0,-800.0,-76104,0,-760.0
201,175,91,90,-76376.0,-800.0,-75616,0,-760.0
201,176,91,90,-75888.0,-800.0,-75128,0,-760.0
201,177,91,90,-75400.0,-800.0,-74640,0,-760.0
201,178,91,90,-74661.0,-800.0,-73901,0,-760.0
201,179,91,90,-73924.0,-800.0,-73164,0,-760.0
201,180,91,90,-73189.0,-800.0,-72429,0,-760.0
201,181,91,90,-72456.0,-800.0,-71696,0,-760.0
