x,y,h,w,reward,aspect-ratio,overlap,outrange,area_diff
200,149,100,103,-82260.0,-1600.0,-81060,0,-1200.0
200,149,100,104,-82836.0,-1600.0,-81236,0,-1600.0
200,149,100,105,-83412.0,-1600.0,-81412,0,-2000.0
200,149,100,106,-84240.0,-2400.0,-81840,0,-2400.0
200,149,100,107,-84504.0,-3200.0,-81704,0,-2800.0
200,149,100,108,-85080.0,-3200.0,-81880,0,-3200.0
200,149,100,109,-85476.0,-3200.0,-81876,0,-3600.0
200,149,100,110,-85872.0,-4000.0,-81872,0,-4000.0
200,149,100,111,-86268.0,-4800.0,-81868,0,-4400.0
200,149,100,112,-86664.0,-4800.0,-81864,0,-4800.0
200,149,100,113,-87060.0,-4800.0,-81860,0,-5200.0
200,149,100,114,-87456.0,-5600.0,-81856,0,-5600.0
200,149,100,115,-87852.0,-5600.0,-81852,0,-6000.0
200,149,100,116,-88248.0,-6400.0,-81848,0,-6400.0
200,149,100,117,-88468.0,-6400.0,-81668,0,-6800.0
200,149,100,118,-88864.0,-6400.0,-81664,0,-7200.0
200,149,100,119,-89260.0,-7200.0,-81660,0,-7600.0
200,149,100,120,-89912.0,-8000.0,-81912,0,-8000.0
200,149,100,121,-90308.0,-8000.0,-81908,0,-8400.0
200,149,100,122,-90884.0,-8000.0,-82084,0,-8800.0
200,149,100,123,-91280.0,-8800.0,-82080,0,-9200.0
200,149,100,124,-91676.0,-9600.0,-82076,0,-9600.0
200,149,100,125,-92072.0,-9600.0,-82072,0,-10000.0
200,149,100,126,-92468.0,-9600.0,-82068,0,-10400.0
200,149,100,127,-92708.0,-9600.0,-81908,0,-10800.0
200,149,100,128,-92948.0,-10400.0,-81748,0,-11200.0
200,149,100,129,-93188.0,-11200.0,-81588,0,-11600.0
200,149,100,130,-93428.0,-11200.0,-81428,0,-12000.0
200,149,100,131,-94028.0,-11200.0,-81628,0,-12400.0
200,149,100,132,-94268.0,-12000.0,-81468,0,-12800.0
200,149,100,133,-94508.0,-12800.0,-81308,0,-13200.0
200,149,100,134,-94748.0,-12800.0,-81148,0,-13600.0
200,149,100,135,-94988.0,-12800.0,-80988,0,-14000.0
200,149,100,136,-95228.0,-12800.0,-80828,0,-14400.0
200,149,100,137,-95468.0,-13600.0,-80668,0,-14800.0
200,149,99,137,-94424.0,-11872.0,-80172,0,-14252.0
200,149,99,138,-94660.0,-12664.0,-80012,0,-14648.0
199,149,99,138,-94500.0,-12664.0,-79852,0,-14648.0
199,149,99,139,-94384.0,-13456.0,-79340,0,-15044.0
199,149,99,140,-94620.0,-13456.0,-79180,0,-15440.0
199,149,99,141,-94504.0,-13456.0,-78668,0,-15836.0
199,149,99,142,-94896.0,-13456.0,-78664,0,-16232.0
199,149,99,143,-95136.0,-14248.0,-78508,0,-16628.0
199,149,99,144,-95376.0,-15040.0,-78352,0,-17024.0
199,149,99,145,-95616.0,-15040.0,-78196,0,-17420.0
199,149,99,146,-95600.0,-15040.0,-77784,0,-17816.0
199,149,99,147,-95840.0,-15040.0,-77628,0,-18212.0
199,149,99,148,-96080.0,-15832.0,-77472,0,-18608.0
199,149,99,149,-96320.0,-16624.0,-77316,0,-19004.0
199,149,99,150,-96560.0,-16624.0,-77160,0,-19400.0
199,149,99,151,-96800.0,-16624.0,-77004,0,-19796.0
199,149,99,152,-97040.0,-16624.0,-76848,0,-20192.0
199,149,99,153,-97280.0,-17416.0,-76692,0,-20588.0
199,149,99,154,-97520.0,-18208.0,-76536,0,-20984.0
199,149,99,155,-97760.0,-18208.0,-76380,0,-21380.0
199,149,99,156,-97734.0,-18208.0,-75958,0,-21776.0
199,149,99,157,-97976.0,-18208.0,-75804,0,-22172.0
199,149,99,158,-98396.0,-19000.0,-75828,0,-22568.0
199,149,99,159,-98638.0,-19792.0,-75674,0,-22964.0
199,149,99,160,-98700.0,-19792.0,-75340,0,-23360.0
199,149,99,161,-98762.0,-19792.0,-75006,0,-23756.0
200,150,100,101,-80932.0,0.0,-80532,0,-400.0
200,150,100,102,-81508.0,-800.0,-80708,0,-800.0
200,150,100,103,-81724.0,-1600.0,-80524,0,-1200.0
200,150,100,104,-82300.0,-1600.0,-80700,0,-1600.0
200,150,100,105,-82876.0,-1600.0,-80876,0,-2000.0
200,150,100,106,-83096.0,-2400.0,-80696,0,-2400.0
200,150,100,107,-83672.0,-3200.0,-80872,0,-2800.0
200,150,100,108,-84072.0,-3200.0,-80872,0,-3200.0
200,150,100,109,-84040.0,-3200.0,-80440,0,-3600.0
200,150,100,110,-84616.0,-4000.0,-80616,0,-4000.0
200,150,100,111,-85192.0,-4800.0,-80792,0,-4400.0
200,150,100,112,-85768.0,-4800.0,-80968,0,-4800.0
200,150,100,113,-86344.0,-4800.0,-81144,0,-5200.0
200,150,100,114,-86920.0,-5600.0,-81320,0,-5600.0
200,150,100,115,-87672.0,-5600.0,-81672,0,-6000.0
200,150,100,116,-88072.0,-6400.0,-81672,0,-6400.0
200,150,100,117,-88472.0,-6400.0,-81672,0,-6800.0
200,150,100,118,-88872.0,-6400.0,-81672,0,-7200.0
200,150,100,119,-89584.0,-7200.0,-81984,0,-7600.0
200,150,100,120,-89984.0,-8000.0,-81984,0,-8000.0
200,150,100,121,-90636.0,-8000.0,-82236,0,-8400.0
200,150,100,122,-91388.0,-8000.0,-82588,0,-8800.0
200,150,100,121,-90988.0,-8000.0,-82588,0,-8400.0
200,150,100,122,-91700.0,-8000.0,-82900,0,-8800.0
200,150,100,123,-92100.0,-8800.0,-82900,0,-9200.0
200,150,100,124,-92500.0,-9600.0,-82900,0,-9600.0
200,150,100,125,-92740.0,-9600.0,-82740,0,-10000.0
200,150,100,126,-93332.0,-9600.0,-82932,0,-10400.0
200,150,100,127,-93572.0,-9600.0,-82772,0,-10800.0
200,150,100,128,-93812.0,-10400.0,-82612,0,-11200.0
200,150,100,129,-94052.0,-11200.0,-82452,0,-11600.0
200,150,100,130,-94292.0,-11200.0,-82292,0,-12000.0
200,150,100,131,-94532.0,-11200.0,-82132,0,-12400.0
200,150,100,132,-94772.0,-12000.0,-81972,0,-12800.0
199,150,100,132,-94612.0,-12000.0,-81812,0,-12800.0
199,150,100,133,-94852.0,-12800.0,-81652,0,-13200.0
199,149,100,133,-94676.0,-12800.0,-81476,0,-13200.0
199,149,100,134,-94916.0,-12800.0,-81316,0,-13600.0
199,149,100,135,-95156.0,-12800.0,-81156,0,-14000.0
199,149,100,136,-95396.0,-12800.0,-80996,0,-14400.0
199,149,100,137,-95988.0,-13600.0,-81188,0,-14800.0
199,149,100,138,-96052.0,-14400.0,-80852,0,-15200.0
199,149,100,139,-96292.0,-14400.0,-80692,0,-15600.0
199,149,100,140,-96532.0,-14400.0,-80532,0,-16000.0
199,150,100,140,-96388.0,-14400.0,-80388,0,-16000.0
199,150,100,141,-96628.0,-14400.0,-80228,0,-16400.0
199,150,100,142,-96868.0,-15200.0,-80068,0,-16800.0
199,150,100,143,-97108.0,-16000.0,-79908,0,-17200.0
199,150,101,143,-97856.0,-16960.0,-80084,0,-17772.0
199,150,101,144,-98100.0,-16960.0,-79924,0,-18176.0
199,150,101,145,-98344.0,-17768.0,-79764,0,-18580.0
199,150,101,146,-98412.0,-18576.0,-79428,0,-18984.0
199,150,101,147,-99008.0,-18576.0,-79620,0,-19388.0
198,150,101,147,-98848.0,-18576.0,-79460,0,-19388.0
198,150,101,148,-99092.0,-18576.0,-79300,0,-19792.0
198,150,101,149,-99752.0,-18576.0,-79556,0,-20196.0
198,150,101,150,-99994.0,-19384.0,-79394,0,-20600.0
198,150,101,151,-100236.0,-20192.0,-79232,0,-21004.0
198,150,101,152,-100390.0,-20192.0,-78982,0,-21408.0
198,149,101,152,-100214.0,-20192.0,-78806,0,-21408.0
198,149,101,153,-100368.0,-20192.0,-78556,0,-21812.0
198,149,101,154,-100434.0,-20192.0,-78218,0,-22216.0
198,149,101,155,-100500.0,-21000.0,-77880,0,-22620.0
198,149,101,156,-100566.0,-21808.0,-77542,0,-23024.0
198,149,101,157,-100632.0,-21808.0,-77204,0,-23428.0
198,149,101,158,-100698.0,-21808.0,-76866,0,-23832.0
198,149,101,159,-100764.0,-21808.0,-76528,0,-24236.0
198,149,101,160,-100830.0,-22616.0,-76190,0,-24640.0
198,149,101,161,-100896.0,-23424.0,-75852,0,-25044.0
198,149,101,162,-100962.0,-23424.0,-75514,0,-25448.0
198,149,101,163,-101028.0,-23424.0,-75176,0,-25852.0
200,150,100,101,-80932.0,0.0,-80532,0,-400.0
200,150,100,102,-81196.0,-800.0,-80396,0,-800.0
200,150,100,103,-81772.0,-1600.0,-80572,0,-1200.0
200,150,100,104,-82708.0,-1600.0,-81108,0,-1600.0
200,150,100,105,-83108.0,-1600.0,-81108,0,-2000.0
200,150,100,106,-83320.0,-2400.0,-80920,0,-2400.0
200,150,100,107,-83896.0,-3200.0,-81096,0,-2800.0
200,150,100,108,-84116.0,-3200.0,-80916,0,-3200.0
200,150,100,109,-84692.0,-3200.0,-81092,0,-3600.0
200,150,100,110,-85212.0,-4000.0,-81212,0,-4000.0
200,150,100,111,-85788.0,-4800.0,-81388,0,-4400.0
200,150,100,112,-86364.0,-4800.0,-81564,0,-4800.0
200,150,100,113,-86940.0,-4800.0,-81740,0,-5200.0
200,150,100,112,-86538.0,-4800.0,-81738,0,-4800.0
200,150,100,113,-86936.0,-4800.0,-81736,0,-5200.0
200,150,100,114,-87512.0,-5600.0,-81912,0,-5600.0
200,150,100,115,-87658.0,-5600.0,-81658,0,-6000.0
200,150,100,116,-88056.0,-6400.0,-81656,0,-6400.0
200,150,100,117,-88454.0,-6400.0,-81654,0,-6800.0
200,150,100,118,-88676.0,-6400.0,-81476,0,-7200.0
200,150,100,119,-88898.0,-7200.0,-81298,0,-7600.0
200,150,100,120,-89296.0,-8000.0,-81296,0,-8000.0
200,150,100,121,-89694.0,-8000.0,-81294,0,-8400.0
200,150,100,122,-90092.0,-8000.0,-81292,0,-8800.0
200,150,100,123,-90668.0,-8800.0,-81468,0,-9200.0
200,150,100,124,-91066.0,-9600.0,-81466,0,-9600.0
200,150,100,125,-91464.0,-9600.0,-81464,0,-10000.0
200,150,100,126,-91708.0,-9600.0,-81308,0,-10400.0
200,150,100,127,-91952.0,-9600.0,-81152,0,-10800.0
200,150,100,128,-92654.0,-10400.0,-81454,0,-11200.0
200,150,100,129,-92896.0,-11200.0,-81296,0,-11600.0
200,150,100,130,-93138.0,-11200.0,-81138,0,-12000.0
200,151,100,130,-92826.0,-11200.0,-80826,0,-12000.0
200,151,100,131,-93068.0,-11200.0,-80668,0,-12400.0
200,151,100,132,-93310.0,-12000.0,-80510,0,-12800.0
200,151,100,133,-93376.0,-12800.0,-80176,0,-13200.0
200,151,100,132,-92818.0,-12000.0,-80018,0,-12800.0
200,151,100,133,-93060.0,-12800.0,-79860,0,-13200.0
200,151,100,134,-93302.0,-12800.0,-79702,0,-13600.0
200,151,100,135,-93544.0,-12800.0,-79544,0,-14000.0
200,151,100,136,-93786.0,-12800.0,-79386,0,-14400.0
200,151,100,137,-94028.0,-13600.0,-79228,0,-14800.0
200,151,100,138,-94704.0,-14400.0,-79504,0,-15200.0
200,151,100,139,-95458.0,-14400.0,-79858,0,-15600.0
200,151,100,140,-95698.0,-14400.0,-79698,0,-16000.0
200,151,100,141,-95938.0,-14400.0,-79538,0,-16400.0
200,152,100,141,-95684.0,-14400.0,-79284,0,-16400.0
200,152,100,142,-95926.0,-15200.0,-79126,0,-16800.0
200,152,100,143,-96524.0,-16000.0,-79324,0,-17200.0
200,152,100,144,-96766.0,-16000.0,-79166,0,-17600.0
200,152,100,145,-97008.0,-16000.0,-79008,0,-18000.0
200,152,100,146,-97250.0,-16800.0,-78850,0,-18400.0
200,152,100,147,-97492.0,-16800.0,-78692,0,-18800.0
200,152,100,148,-97890.0,-17600.0,-78690,0,-19200.0
200,152,100,149,-98444.0,-17600.0,-78844,0,-19600.0
200,152,100,150,-98686.0,-17600.0,-78686,0,-20000.0
200,152,100,151,-98928.0,-18400.0,-78528,0,-20400.0
200,152,100,152,-99170.0,-19200.0,-78370,0,-20800.0
200,152,100,153,-99060.0,-19200.0,-77860,0,-21200.0
200,152,100,154,-99302.0,-19200.0,-77702,0,-21600.0
200,152,100,154,-99144.0,-19200.0,-77544,0,-21600.0
200,152,100,155,-99210.0,-19200.0,-77210,0,-22000.0
200,152,100,156,-99364.0,-20000.0,-76964,0,-22400.0
200,152,101,156,-100342.0,-21808.0,-77318,0,-23024.0
200,152,101,157,-100752.0,-21808.0,-77324,0,-23428.0
200,152,101,158,-100910.0,-21808.0,-77078,0,-23832.0
200,152,101,159,-100980.0,-21808.0,-76744,0,-24236.0
200,152,101,160,-101138.0,-22616.0,-76498,0,-24640.0
200,152,101,161,-101208.0,-23424.0,-76164,0,-25044.0
200,152,101,162,-101278.0,-23424.0,-75830,0,-25448.0
200,152,101,163,-101348.0,-23424.0,-75496,0,-25852.0
200,150,100,101,-80932.0,0.0,-80532,0,-400.0
200,150,100,102,-81508.0,-800.0,-80708,0,-800.0
200,150,100,103,-82084.0,-1600.0,-80884,0,-1200.0
200,150,100,104,-82484.0,-1600.0,-80884,0,-1600.0
200,150,100,105,-83072.0,-1600.0,-81072,0,-2000.0
200,150,100,106,-83652.0,-2400.0,-81252,0,-2400.0
200,150,100,107,-84232.0,-3200.0,-81432,0,-2800.0
200,150,100,108,-84812.0,-3200.0,-81612,0,-3200.0
200,150,100,109,-85752.0,-3200.0,-82152,0,-3600.0
200,150,100,110,-86332.0,-4000.0,-82332,0,-4000.0
200,150,100,111,-86912.0,-4800.0,-82512,0,-4400.0
200,150,100,112,-87310.0,-4800.0,-82510,0,-4800.0
200,150,100,113,-87708.0,-4800.0,-82508,0,-5200.0
200,150,100,114,-87854.0,-5600.0,-82254,0,-5600.0
200,150,100,115,-88252.0,-5600.0,-82252,0,-6000.0
200,150,100,116,-88650.0,-6400.0,-82250,0,-6400.0
200,150,100,117,-89048.0,-6400.0,-82248,0,-6800.0
200,150,100,118,-89266.0,-6400.0,-82066,0,-7200.0
200,150,100,119,-89664.0,-7200.0,-82064,0,-7600.0
200,149,100,119,-89480.0,-7200.0,-81880,0,-7600.0
200,149,100,120,-89518.0,-8000.0,-81518,0,-8000.0
200,149,100,121,-89916.0,-8000.0,-81516,0,-8400.0
200,149,100,122,-90314.0,-8000.0,-81514,0,-8800.0
200,149,100,123,-90556.0,-8800.0,-81356,0,-9200.0
200,149,100,124,-90798.0,-9600.0,-81198,0,-9600.0
200,149,100,125,-91040.0,-9600.0,-81040,0,-10000.0
200,149,100,126,-91282.0,-9600.0,-80882,0,-10400.0
200,149,100,127,-91524.0,-9600.0,-80724,0,-10800.0
200,149,100,128,-91766.0,-10400.0,-80566,0,-11200.0
200,149,100,129,-92008.0,-11200.0,-80408,0,-11600.0
200,149,100,130,-92250.0,-11200.0,-80250,0,-12000.0
200,149,100,131,-92492.0,-11200.0,-80092,0,-12400.0
200,149,100,132,-92734.0,-12000.0,-79934,0,-12800.0
200,149,100,133,-92976.0,-12800.0,-79776,0,-13200.0
201,149,100,133,-92818.0,-12800.0,-79618,0,-13200.0
201,149,100,134,-93060.0,-12800.0,-79460,0,-13600.0
201,149,100,135,-93302.0,-12800.0,-79302,0,-14000.0
201,149,100,136,-93416.0,-12800.0,-79016,0,-14400.0
201,149,100,137,-93660.0,-13600.0,-78860,0,-14800.0
201,149,100,138,-93904.0,-14400.0,-78704,0,-15200.0
201,149,100,139,-94148.0,-14400.0,-78548,0,-15600.0
201,149,100,140,-94824.0,-14400.0,-78824,0,-16000.0
201,149,100,141,-95066.0,-14400.0,-78666,0,-16400.0
201,149,100,142,-95308.0,-15200.0,-78508,0,-16800.0
201,150,100,142,-95176.0,-15200.0,-78376,0,-16800.0
201,150,100,143,-95418.0,-16000.0,-78218,0,-17200.0
201,150,100,144,-95660.0,-16000.0,-78060,0,-17600.0
201,150,100,145,-95902.0,-16000.0,-77902,0,-18000.0
201,150,100,146,-96144.0,-16800.0,-77744,0,-18400.0
201,150,100,146,-95986.0,-16800.0,-77586,0,-18400.0
201,150,100,147,-96228.0,-16800.0,-77428,0,-18800.0
201,150,100,148,-96470.0,-17600.0,-77270,0,-19200.0
201,150,100,149,-96712.0,-17600.0,-77112,0,-19600.0
201,150,100,150,-97110.0,-17600.0,-77110,0,-20000.0
201,150,100,151,-97352.0,-18400.0,-76952,0,-20400.0
201,150,100,152,-97594.0,-19200.0,-76794,0,-20800.0
201,150,100,153,-97836.0,-19200.0,-76636,0,-21200.0
201,150,100,154,-98078.0,-19200.0,-76478,0,-21600.0
201,150,100,155,-98320.0,-19200.0,-76320,0,-22000.0
201,150,100,156,-98382.0,-20000.0,-75982,0,-22400.0
201,150,100,157,-98372.0,-20800.0,-75572,0,-22800.0
201,150,100,158,-98524.0,-20800.0,-75324,0,-23200.0
201,149,100,158,-98250.0,-20800.0,-75050,0,-23200.0
201,149,100,159,-98312.0,-20800.0,-74712,0,-23600.0
200,150,100,101,-80932.0,0.0,-80532,0,-400.0
200,150,100,102,-81508.0,-800.0,-80708,0,-800.0
200,150,101,102,-82092.0,-2416.0,-80884,0,-1208.0
200,150,101,103,-82672.0,-2416.0,-81060,0,-1612.0
200,150,101,103,-82848.0,-2416.0,-81236,0,-1612.0
200,150,101,104,-83428.0,-2416.0,-81412,0,-2016.0
200,150,101,105,-83656.0,-3224.0,-81236,0,-2420.0
200,150,101,106,-84236.0,-4032.0,-81412,0,-2824.0
200,150,101,107,-84816.0,-4032.0,-81588,0,-3228.0
200,150,101,108,-85396.0,-4032.0,-81764,0,-3632.0
200,150,101,109,-85976.0,-4840.0,-81940,0,-4036.0
200,150,101,110,-86376.0,-5648.0,-81936,0,-4440.0
200,150,101,111,-86776.0,-5648.0,-81932,0,-4844.0
200,150,101,112,-87176.0,-5648.0,-81928,0,-5248.0
200,150,101,113,-87576.0,-6456.0,-81924,0,-5652.0
200,150,101,114,-87976.0,-7264.0,-81920,0,-6056.0
200,150,101,115,-88556.0,-7264.0,-82096,0,-6460.0
200,150,101,116,-89136.0,-7264.0,-82272,0,-6864.0
200,150,101,117,-89536.0,-7264.0,-82268,0,-7268.0
200,150,101,118,-89760.0,-8072.0,-82088,0,-7672.0
200,149,101,118,-89576.0,-8072.0,-81904,0,-7672.0
200,149,101,119,-89976.0,-8880.0,-81900,0,-8076.0
200,149,101,120,-90216.0,-8880.0,-81736,0,-8480.0
200,149,101,121,-90382.0,-8880.0,-81498,0,-8884.0
200,149,101,122,-90784.0,-9688.0,-81496,0,-9288.0
200,149,101,123,-91032.0,-10496.0,-81340,0,-9692.0
200,149,101,123,-90876.0,-10496.0,-81184,0,-9692.0
200,149,101,124,-91124.0,-10496.0,-81028,0,-10096.0
201,149,101,124,-90968.0,-10496.0,-80872,0,-10096.0
201,149,101,125,-91316.0,-10496.0,-80816,0,-10500.0
201,149,101,126,-91568.0,-11304.0,-80664,0,-10904.0
201,149,101,127,-91820.0,-12112.0,-80512,0,-11308.0
201,149,101,128,-92072.0,-12112.0,-80360,0,-11712.0
201,149,101,129,-92324.0,-12112.0,-80208,0,-12116.0
201,149,101,130,-92576.0,-12112.0,-80056,0,-12520.0
201,149,101,131,-92828.0,-12920.0,-79904,0,-12924.0
201,149,101,132,-93080.0,-13728.0,-79752,0,-13328.0
201,149,101,133,-93332.0,-13728.0,-79600,0,-13732.0
201,149,101,134,-93148.0,-13728.0,-79012,0,-14136.0
201,149,101,134,-92994.0,-13728.0,-78858,0,-14136.0
201,149,101,135,-93246.0,-14536.0,-78706,0,-14540.0
201,149,101,136,-93498.0,-14536.0,-78554,0,-14944.0
201,149,101,136,-93346.0,-14536.0,-78402,0,-14944.0
201,149,101,137,-93598.0,-15344.0,-78250,0,-15348.0
201,149,101,138,-93850.0,-15344.0,-78098,0,-15752.0
201,149,101,139,-94250.0,-15344.0,-78094,0,-16156.0
201,149,101,140,-94506.0,-16152.0,-77946,0,-16560.0
201,149,101,141,-94762.0,-16960.0,-77798,0,-16964.0
201,149,101,142,-95018.0,-16960.0,-77650,0,-17368.0
201,149,101,143,-94750.0,-16960.0,-76978,0,-17772.0
201,148,101,143,-94574.0,-16960.0,-76802,0,-17772.0
201,148,101,144,-94718.0,-16960.0,-76542,0,-18176.0
201,148,101,145,-94972.0,-17768.0,-76392,0,-18580.0
201,148,101,146,-95226.0,-18576.0,-76242,0,-18984.0
201,148,101,147,-95480.0,-18576.0,-76092,0,-19388.0
201,148,101,148,-95734.0,-18576.0,-75942,0,-19792.0
201,148,101,149,-95988.0,-18576.0,-75792,0,-20196.0
201,148,101,150,-96242.0,-19384.0,-75642,0,-20600.0
201,148,101,151,-96496.0,-20192.0,-75492,0,-21004.0
201,148,101,152,-96750.0,-20192.0,-75342,0,-21408.0
201,148,101,153,-96444.0,-20192.0,-74632,0,-21812.0
201,148,101,154,-96694.0,-20192.0,-74478,0,-22216.0
201,148,101,155,-96944.0,-21000.0,-74324,0,-22620.0
201,148,101,156,-97194.0,-21808.0,-74170,0,-23024.0
201,148,101,157,-97444.0,-21808.0,-74016,0,-23428.0
200,150,100,101,-80932.0,0.0,-80532,0,-400.0
200,150,100,102,-81508.0,-800.0,-80708,0,-800.0
200,150,100,103,-82084.0,-1600.0,-80884,0,-1200.0
200,150,100,104,-82660.0,-1600.0,-81060,0,-1600.0
200,150,100,105,-83236.0,-1600.0,-81236,0,-2000.0
200,150,100,106,-83812.0,-2400.0,-81412,0,-2400.0
200,150,100,107,-84388.0,-3200.0,-81588,0,-2800.0
200,150,100,108,-84992.0,-3200.0,-81792,0,-3200.0
200,150,100,109,-85572.0,-3200.0,-81972,0,-3600.0
200,150,100,110,-86152.0,-4000.0,-82152,0,-4000.0
200,150,100,111,-86732.0,-4800.0,-82332,0,-4400.0
200,150,100,112,-87312.0,-4800.0,-82512,0,-4800.0
200,150,100,113,-87532.0,-4800.0,-82332,0,-5200.0
200,150,100,114,-87932.0,-5600.0,-82332,0,-5600.0
200,150,100,115,-88332.0,-5600.0,-82332,0,-6000.0
200,150,100,116,-88552.0,-6400.0,-82152,0,-6400.0
200,150,100,117,-89312.0,-6400.0,-82512,0,-6800.0
200,150,100,118,-89712.0,-6400.0,-82512,0,-7200.0
200,150,100,119,-90112.0,-7200.0,-82512,0,-7600.0
200,150,100,120,-90512.0,-8000.0,-82512,0,-8000.0
200,150,100,121,-90912.0,-8000.0,-82512,0,-8400.0
200,150,100,122,-90568.0,-8000.0,-81768,0,-8800.0
200,150,100,123,-90968.0,-8800.0,-81768,0,-9200.0
200,150,100,124,-91548.0,-9600.0,-81948,0,-9600.0
200,150,100,125,-91948.0,-9600.0,-81948,0,-10000.0
200,150,100,126,-92194.0,-9600.0,-81794,0,-10400.0
200,150,100,127,-92692.0,-9600.0,-81892,0,-10800.0
200,150,100,128,-92938.0,-10400.0,-81738,0,-11200.0
200,150,100,129,-93004.0,-11200.0,-81404,0,-11600.0
200,150,100,130,-93250.0,-11200.0,-81250,0,-12000.0
200,150,100,131,-93316.0,-11200.0,-80916,0,-12400.0
200,150,100,132,-93562.0,-12000.0,-80762,0,-12800.0
200,150,100,133,-93808.0,-12800.0,-80608,0,-13200.0
200,150,100,134,-94054.0,-12800.0,-80454,0,-13600.0
200,150,100,135,-94802.0,-12800.0,-80802,0,-14000.0
201,150,100,135,-95092.0,-12800.0,-81092,0,-14000.0
201,150,100,136,-95450.0,-12800.0,-81050,0,-14400.0
201,150,100,137,-95696.0,-13600.0,-80896,0,-14800.0
201,150,100,138,-96054.0,-14400.0,-80854,0,-15200.0
201,150,99,138,-95010.0,-12664.0,-80362,0,-14648.0
201,150,99,139,-95564.0,-13456.0,-80520,0,-15044.0
201,150,99,140,-95806.0,-13456.0,-80366,0,-15440.0
201,150,99,141,-96048.0,-13456.0,-80212,0,-15836.0
201,150,99,142,-96290.0,-13456.0,-80058,0,-16232.0
201,150,99,143,-96532.0,-14248.0,-79904,0,-16628.0
201,150,99,144,-96956.0,-15040.0,-79932,0,-17024.0
201,150,99,145,-97198.0,-15040.0,-79778,0,-17420.0
201,150,99,146,-97440.0,-15040.0,-79624,0,-17816.0
201,150,99,147,-97682.0,-15040.0,-79470,0,-18212.0
201,150,99,148,-97924.0,-15832.0,-79316,0,-18608.0
201,150,99,149,-98166.0,-16624.0,-79162,0,-19004.0
201,150,99,150,-98408.0,-16624.0,-79008,0,-19400.0
201,150,99,151,-98898.0,-16624.0,-79102,0,-19796.0
201,150,99,152,-99396.0,-16624.0,-79204,0,-20192.0
201,150,99,153,-99638.0,-17416.0,-79050,0,-20588.0
201,150,99,154,-99880.0,-18208.0,-78896,0,-20984.0
201,150,99,155,-100588.0,-18208.0,-79208,0,-21380.0
201,150,99,156,-100828.0,-18208.0,-79052,0,-21776.0
201,150,99,157,-101068.0,-18208.0,-78896,0,-22172.0
201,150,99,158,-101308.0,-19000.0,-78740,0,-22568.0
201,150,99,159,-101456.0,-19792.0,-78492,0,-22964.0
201,150,99,160,-101604.0,-19792.0,-78244,0,-23360.0
201,151,99,160,-101292.0,-19792.0,-77932,0,-23360.0
201,151,99,161,-101440.0,-19792.0,-77684,0,-23756.0
201,151,99,162,-101772.0,-19792.0,-77620,0,-24152.0
201,151,99,163,-102012.0,-20584.0,-77464,0,-24548.0
201,151,99,164,-102068.0,-21376.0,-77124,0,-24944.0
201,151,99,165,-102124.0,-21376.0,-76784,0,-25340.0
201,151,99,166,-102180.0,-21376.0,-76444,0,-25736.0
201,151,99,165,-101444.0,-21376.0,-76104,0,-25340.0
201,151,99,166,-101500.0,-21376.0,-75764,0,-25736.0
200,150,100,101,-80932.0,0.0,-80532,0,-400.0
200,150,100,101,-80856.0,0.0,-80456,0,-400.0
200,150,100,102,-81432.0,-800.0,-80632,0,-800.0
200,150,100,103,-82008.0,-1600.0,-80808,0,-1200.0
200,150,100,104,-82584.0,-1600.0,-80984,0,-1600.0
200,150,100,105,-82984.0,-1600.0,-80984,0,-2000.0
200,150,100,106,-83560.0,-2400.0,-81160,0,-2400.0
200,150,100,107,-84136.0,-3200.0,-81336,0,-2800.0
200,150,100,108,-84712.0,-3200.0,-81512,0,-3200.0
200,150,100,109,-85288.0,-3200.0,-81688,0,-3600.0
200,150,100,110,-85688.0,-4000.0,-81688,0,-4000.0
200,150,100,111,-86084.0,-4800.0,-81684,0,-4400.0
200,150,100,112,-86480.0,-4800.0,-81680,0,-4800.0
200,150,100,113,-87056.0,-4800.0,-81856,0,-5200.0
200,150,100,114,-87700.0,-5600.0,-82100,0,-5600.0
200,150,100,115,-88096.0,-5600.0,-82096,0,-6000.0
200,150,100,116,-88492.0,-6400.0,-82092,0,-6400.0
200,150,100,117,-88888.0,-6400.0,-82088,0,-6800.0
200,150,100,118,-89108.0,-6400.0,-81908,0,-7200.0
200,150,100,119,-89504.0,-7200.0,-81904,0,-7600.0
200,150,100,120,-89900.0,-8000.0,-81900,0,-8000.0
200,150,100,119,-89496.0,-7200.0,-81896,0,-7600.0
200,150,100,120,-89892.0,-8000.0,-81892,0,-8000.0
200,150,100,121,-90130.0,-8000.0,-81730,0,-8400.0
200,150,100,122,-90372.0,-8000.0,-81572,0,-8800.0
200,150,100,123,-90970.0,-8800.0,-81770,0,-9200.0
200,150,100,124,-91212.0,-9600.0,-81612,0,-9600.0
200,150,100,125,-91454.0,-9600.0,-81454,0,-10000.0
200,150,100,126,-91696.0,-9600.0,-81296,0,-10400.0
200,150,100,127,-91938.0,-9600.0,-81138,0,-10800.0
200,150,100,128,-92180.0,-10400.0,-80980,0,-11200.0
200,150,100,129,-92678.0,-11200.0,-81078,0,-11600.0
200,150,100,130,-92568.0,-11200.0,-80568,0,-12000.0
200,150,100,131,-92810.0,-11200.0,-80410,0,-12400.0
