x,y,h,w,reward,aspect-ratio,overlap,outrange,area_diff
229,150,63,64,-50506.0,-256.0,-50378,0,-128.0
230,150,63,64,-50002.0,-256.0,-49874,0,-128.0
231,150,63,64,-49380.0,-256.0,-49252,0,-128.0
232,150,63,64,-48764.0,-256.0,-48636,0,-128.0
233,150,63,64,-48154.0,-256.0,-48026,0,-128.0
234,150,63,64,-47912.0,-256.0,-47784,0,-128.0
234,150,63,63,-47172.0,-248.0,-47048,0,-124.0
235,150,63,63,-46575.0,-248.0,-46451,0,-124.0
236,150,63,63,-45984.0,-248.0,-45860,0,-124.0
237,150,63,63,-45399.0,-248.0,-45275,0,-124.0
238,150,63,63,-44820.0,-248.0,-44696,0,-124.0
238,151,63,63,-44472.0,-248.0,-44348,0,-124.0
239,151,63,63,-43903.0,-248.0,-43779,0,-124.0
240,151,63,63,-43340.0,-248.0,-43216,0,-124.0
241,151,63,63,-42783.0,-248.0,-42659,0,-124.0
242,151,63,63,-42429.0,-248.0,-42305,0,-124.0
243,151,63,63,-41882.0,-248.0,-41758,0,-124.0
244,151,63,63,-41341.0,-248.0,-41217,0,-124.0
245,151,63,63,-40801.0,-248.0,-40677,0,-124.0
246,151,63,63,-40393.0,-248.0,-40269,0,-124.0
247,151,63,63,-39868.0,-248.0,-39744,0,-124.0
248,151,63,63,-39349.0,-248.0,-39225,0,-124.0
249,151,63,63,-38836.0,-248.0,-38712,0,-124.0
250,151,63,63,-38329.0,-248.0,-38205,0,-124.0
251,151,63,63,-37831.0,-248.0,-37707,0,-124.0
252,151,63,63,-37336.0,-248.0,-37212,0,-124.0
253,151,63,63,-36847.0,-248.0,-36723,0,-124.0
254,151,63,63,-36364.0,-248.0,-36240,0,-124.0
255,151,63,63,-35887.0,-248.0,-35763,0,-124.0
256,151,63,63,-35416.0,-248.0,-35292,0,-124.0
257,151,63,63,-35120.0,-248.0,-34996,0,-124.0
257,151,64,63,-35376.0,-256.0,-35248,0,-128.0
258,151,64,63,-34915.0,-256.0,-34787,0,-128.0
259,151,64,63,-34460.0,-256.0,-34332,0,-128.0
260,151,64,63,-34011.0,-256.0,-33883,0,-128.0
261,151,64,63,-33568.0,-256.0,-33440,0,-128.0
262,151,64,63,-33131.0,-256.0,-33003,0,-128.0
263,151,64,63,-32700.0,-256.0,-32572,0,-128.0
201,150,63,63,-55496.0,-248.0,-55372,0,-124.0
202,150,63,63,-55496.0,-248.0,-55372,0,-124.0
202,150,63,64,-56256.0,-256.0,-56128,0,-128.0
203,150,63,64,-56256.0,-256.0,-56128,0,-128.0
204,150,63,64,-56256.0,-256.0,-56128,0,-128.0
205,150,63,64,-56432.0,-256.0,-56304,0,-128.0
206,150,63,64,-56432.0,-256.0,-56304,0,-128.0
207,150,63,64,-56432.0,-256.0,-56304,0,-128.0
208,150,63,64,-56432.0,-256.0,-56304,0,-128.0
209,150,63,64,-56432.0,-256.0,-56304,0,-128.0
210,150,63,64,-56432.0,-256.0,-56304,0,-128.0
211,150,63,64,-56432.0,-256.0,-56304,0,-128.0
211,150,63,65,-57440.0,-256.0,-57060,0,-380.0
212,150,63,65,-57440.0,-256.0,-57060,0,-380.0
213,150,63,65,-57440.0,-256.0,-57060,0,-380.0
214,150,63,65,-57440.0,-256.0,-57060,0,-380.0
215,150,63,65,-57314.0,-256.0,-56934,0,-380.0
215,150,62,65,-56276.0,-256.0,-56156,0,-120.0
216,150,62,65,-56152.0,-256.0,-56032,0,-120.0
217,150,62,65,-55901.0,-256.0,-55781,0,-120.0
218,150,62,65,-55655.0,-256.0,-55535,0,-120.0
219,150,62,65,-55318.0,-256.0,-55198,0,-120.0
220,150,62,65,-54983.0,-256.0,-54863,0,-120.0
221,150,62,65,-54650.0,-256.0,-54530,0,-120.0
222,150,62,65,-54560.0,-256.0,-54440,0,-120.0
223,150,62,65,-54146.0,-256.0,-54026,0,-120.0
224,150,62,65,-53736.0,-256.0,-53616,0,-120.0
225,150,62,65,-53330.0,-256.0,-53210,0,-120.0
226,150,62,65,-52928.0,-256.0,-52808,0,-120.0
227,150,62,65,-52576.0,-256.0,-52456,0,-120.0
228,150,62,65,-51928.0,-256.0,-51808,0,-120.0
229,150,62,65,-51286.0,-256.0,-51166,0,-120.0
230,150,62,65,-50650.0,-256.0,-50530,0,-120.0
231,150,62,65,-50020.0,-256.0,-49900,0,-120.0
232,150,62,65,-49396.0,-256.0,-49276,0,-120.0
233,150,62,65,-48778.0,-256.0,-48658,0,-120.0
234,150,62,65,-48166.0,-256.0,-48046,0,-120.0
235,150,62,65,-47560.0,-256.0,-47440,0,-120.0
234,150,62,65,-47656.0,-256.0,-47536,0,-120.0
235,150,62,65,-47055.0,-256.0,-46935,0,-120.0
236,150,62,65,-46460.0,-256.0,-46340,0,-120.0
237,150,62,65,-45871.0,-256.0,-45751,0,-120.0
237,150,62,66,-46348.0,-256.0,-45980,0,-368.0
238,150,62,66,-45765.0,-256.0,-45397,0,-368.0
239,150,62,66,-45396.0,-256.0,-45028,0,-368.0
240,150,62,66,-44823.0,-256.0,-44455,0,-368.0
241,150,62,66,-44256.0,-256.0,-43888,0,-368.0
242,150,62,66,-43695.0,-256.0,-43327,0,-368.0
243,150,62,66,-43140.0,-256.0,-42772,0,-368.0
244,150,62,66,-42591.0,-256.0,-42223,0,-368.0
245,150,62,66,-42048.0,-256.0,-41680,0,-368.0
246,150,62,66,-41511.0,-256.0,-41143,0,-368.0
247,150,62,66,-40980.0,-256.0,-40612,0,-368.0
248,150,62,66,-40455.0,-256.0,-40087,0,-368.0
249,150,62,66,-39936.0,-256.0,-39568,0,-368.0
248,150,62,66,-39911.0,-256.0,-39543,0,-368.0
247,150,62,66,-39892.0,-256.0,-39524,0,-368.0
248,150,62,66,-39379.0,-256.0,-39011,0,-368.0
249,150,62,66,-39058.0,-256.0,-38690,0,-368.0
250,150,62,66,-38555.0,-256.0,-38187,0,-368.0
251,150,62,66,-38058.0,-256.0,-37690,0,-368.0
251,149,62,66,-37848.0,-256.0,-37480,0,-368.0
252,149,62,66,-37359.0,-256.0,-36991,0,-368.0
252,149,62,65,-36380.0,-256.0,-36260,0,-120.0
253,149,62,65,-36089.0,-256.0,-35969,0,-120.0
254,149,62,65,-35806.0,-256.0,-35686,0,-120.0
255,149,62,65,-35337.0,-256.0,-35217,0,-120.0
256,149,62,65,-34874.0,-256.0,-34754,0,-120.0
257,149,62,65,-34417.0,-256.0,-34297,0,-120.0
201,150,63,63,-55496.0,-248.0,-55372,0,-124.0
202,150,63,63,-55496.0,-248.0,-55372,0,-124.0
203,150,63,63,-55320.0,-248.0,-55196,0,-124.0
204,150,63,63,-55320.0,-248.0,-55196,0,-124.0
205,150,63,63,-55320.0,-248.0,-55196,0,-124.0
206,150,63,63,-55320.0,-248.0,-55196,0,-124.0
207,150,63,63,-55320.0,-248.0,-55196,0,-124.0
208,150,63,63,-55320.0,-248.0,-55196,0,-124.0
209,150,63,63,-55320.0,-248.0,-55196,0,-124.0
210,150,63,63,-55320.0,-248.0,-55196,0,-124.0
211,150,63,63,-55320.0,-248.0,-55196,0,-124.0
212,150,63,63,-55320.0,-248.0,-55196,0,-124.0
212,150,63,64,-56080.0,-256.0,-55952,0,-128.0
213,150,63,64,-56080.0,-256.0,-55952,0,-128.0
214,150,63,64,-56080.0,-256.0,-55952,0,-128.0
215,150,63,64,-55954.0,-256.0,-55826,0,-128.0
216,150,63,64,-55828.0,-256.0,-55700,0,-128.0
216,150,62,64,-54940.0,-752.0,-54812,0,-128.0
217,150,62,64,-54940.0,-752.0,-54812,0,-128.0
218,150,62,64,-54730.0,-752.0,-54602,0,-128.0
218,150,63,64,-55490.0,-256.0,-55362,0,-128.0
219,150,63,64,-55155.0,-256.0,-55027,0,-128.0
220,150,63,64,-54822.0,-256.0,-54694,0,-128.0
221,150,63,64,-54491.0,-256.0,-54363,0,-128.0
222,150,63,64,-54079.0,-256.0,-53951,0,-128.0
223,150,63,64,-53755.0,-256.0,-53627,0,-128.0
224,150,63,64,-53350.0,-256.0,-53222,0,-128.0
225,150,63,64,-52949.0,-256.0,-52821,0,-128.0
226,150,63,64,-52946.0,-256.0,-52818,0,-128.0
227,150,63,64,-52549.0,-256.0,-52421,0,-128.0
228,150,63,64,-52156.0,-256.0,-52028,0,-128.0
229,150,63,64,-51641.0,-256.0,-51513,0,-128.0
230,150,63,64,-51130.0,-256.0,-51002,0,-128.0
230,151,63,64,-50752.0,-256.0,-50624,0,-128.0
231,151,63,64,-50121.0,-256.0,-49993,0,-128.0
232,151,63,64,-49499.0,-256.0,-49371,0,-128.0
233,151,63,64,-49104.0,-256.0,-48976,0,-128.0
234,151,63,64,-48492.0,-256.0,-48364,0,-128.0
235,151,63,64,-47886.0,-256.0,-47758,0,-128.0
236,151,63,64,-47286.0,-256.0,-47158,0,-128.0
237,151,63,64,-46692.0,-256.0,-46564,0,-128.0
238,151,63,64,-46104.0,-256.0,-45976,0,-128.0
239,151,63,64,-45517.0,-256.0,-45389,0,-128.0
240,151,63,64,-44941.0,-256.0,-44813,0,-128.0
241,151,63,64,-44371.0,-256.0,-44243,0,-128.0
242,151,63,64,-43807.0,-256.0,-43679,0,-128.0
243,151,63,64,-43249.0,-256.0,-43121,0,-128.0
243,152,63,64,-42925.0,-256.0,-42797,0,-128.0
244,152,63,64,-42377.0,-256.0,-42249,0,-128.0
244,152,62,64,-41577.0,-752.0,-41449,0,-128.0
245,152,62,64,-41038.0,-752.0,-40910,0,-128.0
246,152,62,64,-40508.0,-752.0,-40380,0,-128.0
247,152,62,64,-39984.0,-752.0,-39856,0,-128.0
248,152,62,64,-39467.0,-752.0,-39339,0,-128.0
249,152,62,64,-38955.0,-752.0,-38827,0,-128.0
250,152,62,64,-38449.0,-752.0,-38321,0,-128.0
251,152,62,64,-37949.0,-752.0,-37821,0,-128.0
252,152,62,64,-37455.0,-752.0,-37327,0,-128.0
253,152,62,64,-36967.0,-752.0,-36839,0,-128.0
254,152,62,64,-36489.0,-752.0,-36361,0,-128.0
255,152,62,64,-36013.0,-752.0,-35885,0,-128.0
256,152,62,64,-35543.0,-752.0,-35415,0,-128.0
257,152,62,64,-35079.0,-752.0,-34951,0,-128.0
258,152,62,64,-34717.0,-752.0,-34589,0,-128.0
259,152,62,64,-34263.0,-752.0,-34135,0,-128.0
259,152,63,64,-34519.0,-256.0,-34391,0,-128.0
260,152,63,64,-34071.0,-256.0,-33943,0,-128.0
261,152,63,64,-33629.0,-256.0,-33501,0,-128.0
201,150,63,63,-55496.0,-248.0,-55372,0,-124.0
202,150,63,63,-55496.0,-248.0,-55372,0,-124.0
203,150,63,63,-55496.0,-248.0,-55372,0,-124.0
203,151,63,63,-55496.0,-248.0,-55372,0,-124.0
204,151,63,63,-55496.0,-248.0,-55372,0,-124.0
205,151,63,63,-55496.0,-248.0,-55372,0,-124.0
206,151,63,63,-55496.0,-248.0,-55372,0,-124.0
207,151,63,63,-55496.0,-248.0,-55372,0,-124.0
207,150,63,63,-55496.0,-248.0,-55372,0,-124.0
208,150,63,63,-55496.0,-248.0,-55372,0,-124.0
209,150,63,63,-55496.0,-248.0,-55372,0,-124.0
210,150,63,63,-55496.0,-248.0,-55372,0,-124.0
210,149,63,63,-55496.0,-248.0,-55372,0,-124.0
211,149,63,63,-55496.0,-248.0,-55372,0,-124.0
212,149,63,63,-55496.0,-248.0,-55372,0,-124.0
213,149,63,63,-55496.0,-248.0,-55372,0,-124.0
212,149,63,63,-55370.0,-248.0,-55246,0,-124.0
213,149,63,63,-55244.0,-248.0,-55120,0,-124.0
214,149,63,63,-55118.0,-248.0,-54994,0,-124.0
215,149,63,63,-54992.0,-248.0,-54868,0,-124.0
216,149,63,63,-54745.0,-248.0,-54621,0,-124.0
217,149,63,63,-54503.0,-248.0,-54379,0,-124.0
218,149,63,63,-54172.0,-248.0,-54048,0,-124.0
219,149,63,63,-53843.0,-248.0,-53719,0,-124.0
220,149,63,63,-53431.0,-248.0,-53307,0,-124.0
220,148,63,63,-53604.0,-248.0,-53480,0,-124.0
221,148,63,63,-53068.0,-248.0,-52944,0,-124.0
222,148,63,63,-52536.0,-248.0,-52412,0,-124.0
223,148,63,63,-52008.0,-248.0,-51884,0,-124.0
224,148,63,63,-51484.0,-248.0,-51360,0,-124.0
225,148,63,63,-50964.0,-248.0,-50840,0,-124.0
226,148,63,63,-50676.0,-248.0,-50552,0,-124.0
227,148,63,63,-50043.0,-248.0,-49919,0,-124.0
228,148,63,63,-49416.0,-248.0,-49292,0,-124.0
229,148,63,63,-48795.0,-248.0,-48671,0,-124.0
230,148,63,63,-48180.0,-248.0,-48056,0,-124.0
231,148,63,63,-47571.0,-248.0,-47447,0,-124.0
232,148,63,63,-46968.0,-248.0,-46844,0,-124.0
233,148,63,63,-46372.0,-248.0,-46248,0,-124.0
234,148,63,63,-45781.0,-248.0,-45657,0,-124.0
235,148,63,63,-45340.0,-248.0,-45216,0,-124.0
236,148,63,63,-44759.0,-248.0,-44635,0,-124.0
237,148,63,63,-44184.0,-248.0,-44060,0,-124.0
238,148,63,63,-43615.0,-248.0,-43491,0,-124.0
239,148,63,63,-43052.0,-248.0,-42928,0,-124.0
240,148,63,63,-42495.0,-248.0,-42371,0,-124.0
241,148,63,63,-41949.0,-248.0,-41825,0,-124.0
241,149,63,63,-41752.0,-248.0,-41628,0,-124.0
242,149,63,63,-41209.0,-248.0,-41085,0,-124.0
243,149,63,63,-40672.0,-248.0,-40548,0,-124.0
244,149,63,63,-40141.0,-248.0,-40017,0,-124.0
245,149,63,63,-39616.0,-248.0,-39492,0,-124.0
246,149,63,63,-39097.0,-248.0,-38973,0,-124.0
247,149,63,63,-38584.0,-248.0,-38460,0,-124.0
248,149,63,63,-38077.0,-248.0,-37953,0,-124.0
249,149,63,63,-37576.0,-248.0,-37452,0,-124.0
250,149,63,63,-37198.0,-248.0,-37074,0,-124.0
251,149,63,63,-36707.0,-248.0,-36583,0,-124.0
252,149,63,63,-36222.0,-248.0,-36098,0,-124.0
253,149,63,63,-35743.0,-248.0,-35619,0,-124.0
254,149,63,63,-35270.0,-248.0,-35146,0,-124.0
255,149,63,63,-34806.0,-248.0,-34682,0,-124.0
256,149,63,63,-34345.0,-248.0,-34221,0,-124.0
257,149,63,63,-33994.0,-248.0,-33870,0,-124.0
200,150,64,63,-56256.0,-256.0,-56128,0,-128.0
201,150,64,63,-56256.0,-256.0,-56128,0,-128.0
202,150,64,63,-56256.0,-256.0,-56128,0,-128.0
203,150,64,63,-56256.0,-256.0,-56128,0,-128.0
204,150,64,63,-56256.0,-256.0,-56128,0,-128.0
204,149,64,63,-56256.0,-256.0,-56128,0,-128.0
205,149,64,63,-56256.0,-256.0,-56128,0,-128.0
206,149,64,63,-56256.0,-256.0,-56128,0,-128.0
207,149,64,63,-56256.0,-256.0,-56128,0,-128.0
208,149,64,63,-56256.0,-256.0,-56128,0,-128.0
208,149,64,63,-56256.0,-256.0,-56128,0,-128.0
209,149,64,63,-56256.0,-256.0,-56128,0,-128.0
210,149,64,63,-56256.0,-256.0,-56128,0,-128.0
210,150,64,63,-56256.0,-256.0,-56128,0,-128.0
211,150,64,63,-56080.0,-256.0,-55952,0,-128.0
212,150,64,63,-55954.0,-256.0,-55826,0,-128.0
213,150,64,63,-55828.0,-256.0,-55700,0,-128.0
214,150,64,63,-55702.0,-256.0,-55574,0,-128.0
215,150,64,63,-55576.0,-256.0,-55448,0,-128.0
216,150,64,63,-55450.0,-256.0,-55322,0,-128.0
217,150,64,63,-55202.0,-256.0,-55074,0,-128.0
218,150,64,63,-54956.0,-256.0,-54828,0,-128.0
219,150,64,63,-54536.0,-256.0,-54408,0,-128.0
220,150,64,63,-54294.0,-256.0,-54166,0,-128.0
221,150,64,63,-54054.0,-256.0,-53926,0,-128.0
222,150,64,63,-53966.0,-256.0,-53838,0,-128.0
223,150,64,63,-53558.0,-256.0,-53430,0,-128.0
224,150,64,63,-53154.0,-256.0,-53026,0,-128.0
225,150,64,63,-52754.0,-256.0,-52626,0,-128.0
226,150,64,63,-52358.0,-256.0,-52230,0,-128.0
227,150,64,63,-51966.0,-256.0,-51838,0,-128.0
226,150,64,63,-51966.0,-256.0,-51838,0,-128.0
227,150,64,63,-51578.0,-256.0,-51450,0,-128.0
228,150,64,63,-51194.0,-256.0,-51066,0,-128.0
229,150,64,63,-50814.0,-256.0,-50686,0,-128.0
230,150,64,63,-50438.0,-256.0,-50310,0,-128.0
231,150,64,63,-49940.0,-256.0,-49812,0,-128.0
232,150,64,63,-49320.0,-256.0,-49192,0,-128.0
233,150,64,63,-48706.0,-256.0,-48578,0,-128.0
234,150,64,63,-48096.0,-256.0,-47968,0,-128.0
235,150,64,63,-47638.0,-256.0,-47510,0,-128.0
236,150,64,63,-47040.0,-256.0,-46912,0,-128.0
237,150,64,63,-46590.0,-256.0,-46462,0,-128.0
238,150,64,63,-46002.0,-256.0,-45874,0,-128.0
239,150,64,63,-45420.0,-256.0,-45292,0,-128.0
240,150,64,63,-44844.0,-256.0,-44716,0,-128.0
241,150,64,63,-44274.0,-256.0,-44146,0,-128.0
242,150,64,63,-43710.0,-256.0,-43582,0,-128.0
243,150,64,63,-43148.0,-256.0,-43020,0,-128.0
244,150,64,63,-42590.0,-256.0,-42462,0,-128.0
245,150,64,63,-42040.0,-256.0,-41912,0,-128.0
246,150,64,63,-41500.0,-256.0,-41372,0,-128.0
247,150,64,63,-40966.0,-256.0,-40838,0,-128.0
248,150,64,63,-40438.0,-256.0,-40310,0,-128.0
249,150,64,63,-39916.0,-256.0,-39788,0,-128.0
250,150,64,63,-39400.0,-256.0,-39272,0,-128.0
251,150,64,63,-39104.0,-256.0,-38976,0,-128.0
252,150,64,63,-38598.0,-256.0,-38470,0,-128.0
253,150,64,63,-38090.0,-256.0,-37962,0,-128.0
254,150,64,63,-37596.0,-256.0,-37468,0,-128.0
255,150,64,63,-37108.0,-256.0,-36980,0,-128.0
256,150,64,63,-36626.0,-256.0,-36498,0,-128.0
257,150,64,63,-36150.0,-256.0,-36022,0,-128.0
258,150,64,63,-35680.0,-256.0,-35552,0,-128.0
259,150,64,63,-35216.0,-256.0,-35088,0,-128.0
260,150,64,63,-34758.0,-256.0,-34630,0,-128.0
261,150,64,63,-34306.0,-256.0,-34178,0,-128.0
262,150,64,63,-33860.0,-256.0,-33732,0,-128.0
263,150,64,63,-33420.0,-256.0,-33292,0,-128.0
264,150,64,63,-32986.0,-256.0,-32858,0,-128.0
264,150,64,64,-33504.0,-768.0,-33120,0,-384.0
265,150,64,64,-33076.0,-768.0,-32692,0,-384.0
201,150,63,63,-55496.0,-248.0,-55372,0,-124.0
201,150,63,64,-56256.0,-256.0,-56128,0,-128.0
202,150,63,64,-56256.0,-256.0,-56128,0,-128.0
202,150,63,65,-57264.0,-256.0,-56884,0,-380.0
203,150,63,65,-57264.0,-256.0,-56884,0,-380.0
204,150,63,65,-57264.0,-256.0,-56884,0,-380.0
205,150,63,65,-57264.0,-256.0,-56884,0,-380.0
206,150,63,65,-57264.0,-256.0,-56884,0,-380.0
207,150,63,65,-57264.0,-256.0,-56884,0,-380.0
208,150,63,65,-57264.0,-256.0,-56884,0,-380.0
209,150,63,65,-57264.0,-256.0,-56884,0,-380.0
210,150,63,65,-57264.0,-256.0,-56884,0,-380.0
211,150,63,65,-57264.0,-256.0,-56884,0,-380.0
212,150,63,65,-57264.0,-256.0,-56884,0,-380.0
213,150,63,65,-57264.0,-256.0,-56884,0,-380.0
214,150,63,65,-57264.0,-256.0,-56884,0,-380.0
215,150,63,65,-57138.0,-256.0,-56758,0,-380.0
216,150,63,65,-57012.0,-256.0,-56632,0,-380.0
217,150,63,65,-56759.0,-256.0,-56379,0,-380.0
218,150,63,65,-56759.0,-256.0,-56379,0,-380.0
217,150,63,65,-56756.0,-256.0,-56376,0,-380.0
218,150,63,65,-56505.0,-256.0,-56125,0,-380.0
219,150,63,65,-56168.0,-256.0,-55788,0,-380.0
220,150,63,65,-55833.0,-256.0,-55453,0,-380.0
221,150,63,65,-55503.0,-256.0,-55123,0,-380.0
222,150,63,65,-55172.0,-256.0,-54792,0,-380.0
223,150,63,65,-54843.0,-256.0,-54463,0,-380.0
224,150,63,65,-54308.0,-256.0,-53928,0,-380.0
225,150,63,65,-54014.0,-256.0,-53634,0,-380.0
226,150,63,65,-53485.0,-256.0,-53105,0,-380.0
227,150,63,65,-52960.0,-256.0,-52580,0,-380.0
228,150,63,65,-52439.0,-256.0,-52059,0,-380.0
229,150,63,65,-51922.0,-256.0,-51542,0,-380.0
230,150,63,65,-51286.0,-256.0,-50906,0,-380.0
231,150,63,65,-50656.0,-256.0,-50276,0,-380.0
232,150,63,65,-50032.0,-256.0,-49652,0,-380.0
232,150,62,65,-49112.0,-256.0,-48992,0,-120.0
233,150,62,65,-48498.0,-256.0,-48378,0,-120.0
234,150,62,65,-47890.0,-256.0,-47770,0,-120.0
235,150,62,65,-47288.0,-256.0,-47168,0,-120.0
236,150,62,65,-46909.0,-256.0,-46789,0,-120.0
237,150,62,65,-46317.0,-256.0,-46197,0,-120.0
238,150,62,65,-45961.0,-256.0,-45841,0,-120.0
239,150,62,65,-45379.0,-256.0,-45259,0,-120.0
240,150,62,65,-44939.0,-256.0,-44819,0,-120.0
240,150,63,65,-45459.0,-256.0,-45079,0,-380.0
241,150,63,65,-44887.0,-256.0,-44507,0,-380.0
242,150,63,65,-44668.0,-256.0,-44288,0,-380.0
243,150,63,65,-44104.0,-256.0,-43724,0,-380.0
244,150,63,65,-43546.0,-256.0,-43166,0,-380.0
245,150,63,65,-42994.0,-256.0,-42614,0,-380.0
246,150,63,65,-42448.0,-256.0,-42068,0,-380.0
247,150,63,65,-41908.0,-256.0,-41528,0,-380.0
248,150,63,65,-41374.0,-256.0,-40994,0,-380.0
249,150,63,65,-40846.0,-256.0,-40466,0,-380.0
250,150,63,65,-40654.0,-256.0,-40274,0,-380.0
251,150,63,65,-40134.0,-256.0,-39754,0,-380.0
252,150,63,65,-39620.0,-256.0,-39240,0,-380.0
253,150,63,65,-39112.0,-256.0,-38732,0,-380.0
254,150,63,65,-38610.0,-256.0,-38230,0,-380.0
255,150,63,65,-38114.0,-256.0,-37734,0,-380.0
254,150,63,65,-38110.0,-256.0,-37730,0,-380.0
255,150,63,65,-37730.0,-256.0,-37350,0,-380.0
256,150,63,65,-37244.0,-256.0,-36864,0,-380.0
256,149,63,65,-37050.0,-256.0,-36670,0,-380.0
257,149,63,65,-36572.0,-256.0,-36192,0,-380.0
258,149,63,65,-36282.0,-256.0,-35902,0,-380.0
259,149,63,65,-35814.0,-256.0,-35434,0,-380.0
260,149,63,65,-35352.0,-256.0,-34972,0,-380.0
201,150,63,63,-55496.0,-248.0,-55372,0,-124.0
202,150,63,63,-55496.0,-248.0,-55372,0,-124.0
203,150,63,63,-55496.0,-248.0,-55372,0,-124.0
204,150,63,63,-55496.0,-248.0,-55372,0,-124.0
205,150,63,63,-55496.0,-248.0,-55372,0,-124.0
206,150,63,63,-55496.0,-248.0,-55372,0,-124.0
207,150,63,63,-55496.0,-248.0,-55372,0,-124.0
208,150,63,63,-55496.0,-248.0,-55372,0,-124.0
209,150,63,63,-55496.0,-248.0,-55372,0,-124.0
210,150,63,63,-55496.0,-248.0,-55372,0,-124.0
210,150,64,63,-56256.0,-256.0,-56128,0,-128.0
210,151,64,63,-56256.0,-256.0,-56128,0,-128.0
211,151,64,63,-56256.0,-256.0,-56128,0,-128.0
212,151,64,63,-56130.0,-256.0,-56002,0,-128.0
213,151,64,63,-56004.0,-256.0,-55876,0,-128.0
214,151,64,63,-55878.0,-256.0,-55750,0,-128.0
215,151,64,63,-55752.0,-256.0,-55624,0,-128.0
216,151,64,63,-55503.0,-256.0,-55375,0,-128.0
217,151,64,63,-55256.0,-256.0,-55128,0,-128.0
218,151,64,63,-55011.0,-256.0,-54883,0,-128.0
219,151,64,63,-55011.0,-256.0,-54883,0,-128.0
220,151,64,63,-54593.0,-256.0,-54465,0,-128.0
220,152,64,63,-54175.0,-256.0,-54047,0,-128.0
221,152,64,63,-53765.0,-256.0,-53637,0,-128.0
222,152,64,63,-53479.0,-256.0,-53351,0,-128.0
223,152,64,63,-53076.0,-256.0,-52948,0,-128.0
224,152,64,63,-52677.0,-256.0,-52549,0,-128.0
225,152,64,63,-52282.0,-256.0,-52154,0,-128.0
226,152,64,63,-51891.0,-256.0,-51763,0,-128.0
227,152,64,63,-51504.0,-256.0,-51376,0,-128.0
228,152,64,63,-51121.0,-256.0,-50993,0,-128.0
227,152,64,63,-51114.0,-256.0,-50986,0,-128.0
228,152,64,63,-50735.0,-256.0,-50607,0,-128.0
229,152,64,63,-50234.0,-256.0,-50106,0,-128.0
230,152,64,63,-49611.0,-256.0,-49483,0,-128.0
231,152,64,63,-48994.0,-256.0,-48866,0,-128.0
232,152,64,63,-48383.0,-256.0,-48255,0,-128.0
233,152,64,63,-47778.0,-256.0,-47650,0,-128.0
234,152,64,63,-47179.0,-256.0,-47051,0,-128.0
235,152,64,63,-46586.0,-256.0,-46458,0,-128.0
236,152,64,63,-45999.0,-256.0,-45871,0,-128.0
237,152,64,63,-45418.0,-256.0,-45290,0,-128.0
238,152,64,63,-44843.0,-256.0,-44715,0,-128.0
239,152,64,63,-44274.0,-256.0,-44146,0,-128.0
240,152,64,63,-43709.0,-256.0,-43581,0,-128.0
239,152,64,63,-43700.0,-256.0,-43572,0,-128.0
240,152,64,63,-43143.0,-256.0,-43015,0,-128.0
241,152,64,63,-42592.0,-256.0,-42464,0,-128.0
242,152,64,63,-42047.0,-256.0,-41919,0,-128.0
243,152,64,63,-41508.0,-256.0,-41380,0,-128.0
244,152,64,63,-40975.0,-256.0,-40847,0,-128.0
245,152,64,63,-40448.0,-256.0,-40320,0,-128.0
246,152,64,63,-39925.0,-256.0,-39797,0,-128.0
247,152,64,63,-39410.0,-256.0,-39282,0,-128.0
248,152,64,63,-38901.0,-256.0,-38773,0,-128.0
249,152,64,63,-38404.0,-256.0,-38276,0,-128.0
250,152,64,63,-37912.0,-256.0,-37784,0,-128.0
251,152,64,63,-37421.0,-256.0,-37293,0,-128.0
252,152,64,63,-36936.0,-256.0,-36808,0,-128.0
253,152,64,63,-36457.0,-256.0,-36329,0,-128.0
254,152,64,63,-36154.0,-256.0,-36026,0,-128.0
255,152,64,63,-35685.0,-256.0,-35557,0,-128.0
256,152,64,63,-35222.0,-256.0,-35094,0,-128.0
257,152,64,63,-34765.0,-256.0,-34637,0,-128.0
258,152,64,63,-34314.0,-256.0,-34186,0,-128.0
259,152,64,63,-33869.0,-256.0,-33741,0,-128.0
258,152,64,63,-33860.0,-256.0,-33732,0,-128.0
259,152,64,63,-33421.0,-256.0,-33293,0,-128.0
201,150,63,63,-55496.0,-248.0,-55372,0,-124.0
202,150,63,63,-55496.0,-248.0,-55372,0,-124.0
203,150,63,63,-55496.0,-248.0,-55372,0,-124.0
204,150,63,63,-55496.0,-248.0,-55372,0,-124.0
205,150,63,63,-55496.0,-248.0,-55372,0,-124.0
204,150,63,63,-55496.0,-248.0,-55372,0,-124.0
205,150,63,63,-55496.0,-248.0,-55372,0,-124.0
206,150,63,63,-55496.0,-248.0,-55372,0,-124.0
207,150,63,63,-55496.0,-248.0,-55372,0,-124.0
208,150,63,63,-55496.0,-248.0,-55372,0,-124.0
208,150,63,62,-54992.0,-1248.0,-54616,0,-376.0
209,150,63,62,-54992.0,-1248.0,-54616,0,-376.0
210,150,63,62,-54992.0,-1248.0,-54616,0,-376.0
211,150,63,62,-54992.0,-1248.0,-54616,0,-376.0
212,150,63,62,-54992.0,-1248.0,-54616,0,-376.0
213,150,63,62,-54868.0,-1248.0,-54492,0,-376.0
214,150,63,62,-54744.0,-1248.0,-54368,0,-376.0
